DateTime,pm10_standard,pm25_standard,pm100_standard,pm10_env,pm25_env,pm100_env,particles_03um,particles_05um,particles_10um,particles_25um,particles_50um,particles_100um,skip,checksum
2025-09-22 05:38:30.139638,7.00000,10.00000,10.00000,7.00000,10.00000,10.00000,1584.00000,432.00000,54.00000,6.00000,0.00000,0.00000,38656.00000,667.00000
2025-09-22 05:38:30.882329,7.00000,10.00000,10.00000,7.00000,10.00000,10.00000,1584.00000,432.00000,54.00000,6.00000,0.00000,0.00000,38656.00000,667.00000
2025-09-22 05:38:31.831847,7.00000,10.00000,10.00000,7.00000,10.00000,10.00000,1584.00000,432.00000,54.00000,6.00000,0.00000,0.00000,38656.00000,667.00000
2025-09-22 05:38:32.570252,7.00000,10.00000,10.00000,7.00000,10.00000,10.00000,1668.00000,448.00000,56.00000,6.00000,0.00000,0.00000,38656.00000,769.00000
2025-09-22 05:38:33.432888,7.00000,10.00000,10.00000,7.00000,10.00000,10.00000,1668.00000,448.00000,56.00000,6.00000,0.00000,0.00000,38656.00000,769.00000
2025-09-22 05:38:34.356985,7.00000,10.00000,10.00000,7.00000,10.00000,10.00000,1668.00000,448.00000,56.00000,6.00000,0.00000,0.00000,38656.00000,769.00000
2025-09-22 05:38:35.202719,7.00000,10.00000,10.00000,7.00000,10.00000,10.00000,1632.00000,440.00000,56.00000,4.00000,0.00000,0.00000,38656.00000,723.00000
2025-09-22 05:38:36.136891,7.00000,10.00000,10.00000,7.00000,10.00000,10.00000,1632.00000,440.00000,56.00000,4.00000,0.00000,0.00000,38656.00000,723.00000
2025-09-22 05:38:36.940666,7.00000,10.00000,10.00000,7.00000,10.00000,10.00000,1632.00000,440.00000,56.00000,4.00000,0.00000,0.00000,38656.00000,723.00000
2025-09-22 05:38:37.860083,7.00000,11.00000,11.00000,7.00000,11.00000,11.00000,1536.00000,412.00000,54.00000,4.00000,0.00000,0.00000,38656.00000,601.00000
2025-09-22 05:38:38.725407,7.00000,11.00000,11.00000,7.00000,11.00000,11.00000,1536.00000,412.00000,54.00000,4.00000,0.00000,0.00000,38656.00000,601.00000
2025-09-22 05:38:39.577205,7.00000,11.00000,11.00000,7.00000,11.00000,11.00000,1536.00000,412.00000,54.00000,4.00000,0.00000,0.00000,38656.00000,601.00000
2025-09-22 05:38:40.435333,7.00000,10.00000,10.00000,7.00000,10.00000,10.00000,1482.00000,396.00000,48.00000,2.00000,0.00000,0.00000,38656.00000,774.00000
