DateTime,pm10_standard,pm25_standard,pm100_standard,pm10_env,pm25_env,pm100_env,particles_03um,particles_05um,particles_10um,particles_25um,particles_50um,particles_100um,skip,checksum
2025-08-24 00:00:00.483005,4.00000,6.00000,7.00000,4.00000,6.00000,7.00000,1182.00000,316.00000,40.00000,2.00000,0.00000,0.00000,38656.00000,621.00000
2025-08-24 00:00:01.402057,4.00000,6.00000,7.00000,4.00000,6.00000,7.00000,1182.00000,316.00000,40.00000,2.00000,0.00000,0.00000,38656.00000,621.00000
2025-08-24 00:00:02.243833,4.00000,6.00000,7.00000,4.00000,6.00000,7.00000,1182.00000,316.00000,40.00000,2.00000,0.00000,0.00000,38656.00000,621.00000
2025-08-24 00:00:03.050399,4.00000,7.00000,7.00000,4.00000,7.00000,7.00000,1134.00000,316.00000,44.00000,2.00000,0.00000,0.00000,38656.00000,579.00000
2025-08-24 00:00:04.030849,4.00000,7.00000,7.00000,4.00000,7.00000,7.00000,1134.00000,316.00000,44.00000,2.00000,0.00000,0.00000,38656.00000,579.00000
2025-08-24 00:00:04.790844,4.00000,7.00000,7.00000,4.00000,7.00000,7.00000,1134.00000,316.00000,44.00000,2.00000,0.00000,0.00000,38656.00000,579.00000
2025-08-24 00:00:05.630370,5.00000,7.00000,8.00000,5.00000,7.00000,8.00000,1158.00000,318.00000,44.00000,2.00000,0.00000,0.00000,38656.00000,609.00000
2025-08-24 00:00:06.641578,5.00000,7.00000,8.00000,5.00000,7.00000,8.00000,1158.00000,318.00000,44.00000,2.00000,0.00000,0.00000,38656.00000,609.00000
2025-08-24 00:00:07.522368,5.00000,7.00000,8.00000,5.00000,7.00000,8.00000,1158.00000,318.00000,44.00000,2.00000,0.00000,0.00000,38656.00000,609.00000
2025-08-24 00:00:08.315154,5.00000,7.00000,8.00000,5.00000,7.00000,8.00000,1182.00000,328.00000,44.00000,4.00000,0.00000,0.00000,38656.00000,645.00000
2025-08-24 00:00:09.028226,5.00000,7.00000,8.00000,5.00000,7.00000,8.00000,1182.00000,328.00000,44.00000,4.00000,0.00000,0.00000,38656.00000,645.00000
2025-08-24 00:00:10.012749,5.00000,7.00000,8.00000,5.00000,7.00000,8.00000,1182.00000,328.00000,44.00000,4.00000,0.00000,0.00000,38656.00000,645.00000
2025-08-24 00:00:10.849807,5.00000,7.00000,8.00000,5.00000,7.00000,8.00000,1188.00000,326.00000,42.00000,4.00000,0.00000,0.00000,38656.00000,647.00000
2025-08-24 00:00:11.734961,5.00000,7.00000,8.00000,5.00000,7.00000,8.00000,1188.00000,326.00000,42.00000,4.00000,0.00000,0.00000,38656.00000,647.00000
2025-08-24 00:00:12.654913,5.00000,7.00000,8.00000,5.00000,7.00000,8.00000,1188.00000,326.00000,42.00000,4.00000,0.00000,0.00000,38656.00000,647.00000
2025-08-24 00:00:13.421714,5.00000,7.00000,8.00000,5.00000,7.00000,8.00000,1182.00000,322.00000,48.00000,4.00000,0.00000,0.00000,38656.00000,643.00000
2025-08-24 00:00:14.415357,5.00000,7.00000,8.00000,5.00000,7.00000,8.00000,1182.00000,322.00000,48.00000,4.00000,0.00000,0.00000,38656.00000,643.00000
2025-08-24 00:00:15.149511,5.00000,7.00000,8.00000,5.00000,7.00000,8.00000,1182.00000,322.00000,48.00000,4.00000,0.00000,0.00000,38656.00000,643.00000
2025-08-24 00:00:16.013930,4.00000,6.00000,8.00000,4.00000,6.00000,8.00000,1110.00000,296.00000,46.00000,6.00000,0.00000,0.00000,38656.00000,541.00000
2025-08-24 00:00:16.956875,4.00000,6.00000,8.00000,4.00000,6.00000,8.00000,1110.00000,296.00000,46.00000,6.00000,0.00000,0.00000,38656.00000,541.00000
2025-08-24 00:00:17.843928,4.00000,6.00000,8.00000,4.00000,6.00000,8.00000,1110.00000,296.00000,46.00000,6.00000,0.00000,0.00000,38656.00000,541.00000
2025-08-24 00:00:18.597329,4.00000,6.00000,8.00000,4.00000,6.00000,8.00000,1092.00000,286.00000,44.00000,6.00000,0.00000,0.00000,38656.00000,511.00000
2025-08-24 00:00:19.603244,4.00000,6.00000,8.00000,4.00000,6.00000,8.00000,1092.00000,286.00000,44.00000,6.00000,0.00000,0.00000,38656.00000,511.00000
2025-08-24 00:00:20.339580,5.00000,7.00000,9.00000,5.00000,7.00000,9.00000,1092.00000,286.00000,44.00000,6.00000,0.00000,0.00000,38656.00000,517.00000
2025-08-24 00:00:21.224128,4.00000,6.00000,8.00000,4.00000,6.00000,8.00000,1026.00000,262.00000,40.00000,6.00000,0.00000,0.00000,38656.00000,417.00000
2025-08-24 00:00:22.120079,4.00000,6.00000,8.00000,4.00000,6.00000,8.00000,1026.00000,262.00000,40.00000,6.00000,0.00000,0.00000,38656.00000,417.00000
2025-08-24 00:00:23.024300,4.00000,6.00000,8.00000,4.00000,6.00000,8.00000,1026.00000,262.00000,40.00000,6.00000,0.00000,0.00000,38656.00000,417.00000
2025-08-24 00:00:23.780420,5.00000,6.00000,7.00000,5.00000,6.00000,7.00000,1032.00000,264.00000,36.00000,4.00000,0.00000,0.00000,38656.00000,419.00000
2025-08-24 00:00:24.784605,5.00000,6.00000,7.00000,5.00000,6.00000,7.00000,1032.00000,264.00000,36.00000,4.00000,0.00000,0.00000,38656.00000,419.00000
2025-08-24 00:00:25.514665,5.00000,6.00000,7.00000,5.00000,6.00000,7.00000,1032.00000,264.00000,36.00000,4.00000,0.00000,0.00000,38656.00000,419.00000
2025-08-24 00:00:26.394120,5.00000,6.00000,7.00000,5.00000,6.00000,7.00000,960.00000,252.00000,36.00000,4.00000,0.00000,0.00000,38656.00000,845.00000
2025-08-24 00:00:27.312307,5.00000,6.00000,7.00000,5.00000,6.00000,7.00000,960.00000,252.00000,36.00000,4.00000,0.00000,0.00000,38656.00000,845.00000
2025-08-24 00:00:28.203072,5.00000,6.00000,7.00000,5.00000,6.00000,7.00000,960.00000,252.00000,36.00000,4.00000,0.00000,0.00000,38656.00000,845.00000
2025-08-24 00:00:28.952244,5.00000,6.00000,7.00000,5.00000,6.00000,7.00000,1014.00000,268.00000,28.00000,4.00000,0.00000,0.00000,38656.00000,652.00000
2025-08-24 00:00:29.976730,5.00000,6.00000,7.00000,5.00000,6.00000,7.00000,1014.00000,268.00000,28.00000,4.00000,0.00000,0.00000,38656.00000,652.00000
2025-08-24 00:00:30.690057,5.00000,6.00000,7.00000,5.00000,6.00000,7.00000,1014.00000,268.00000,28.00000,4.00000,0.00000,0.00000,38656.00000,652.00000
2025-08-24 00:00:31.551472,5.00000,6.00000,6.00000,5.00000,6.00000,6.00000,990.00000,262.00000,26.00000,4.00000,0.00000,0.00000,38656.00000,618.00000
2025-08-24 00:00:32.466986,5.00000,6.00000,6.00000,5.00000,6.00000,6.00000,990.00000,262.00000,26.00000,4.00000,0.00000,0.00000,38656.00000,618.00000
2025-08-24 00:00:33.373249,5.00000,6.00000,6.00000,5.00000,6.00000,6.00000,990.00000,262.00000,26.00000,4.00000,0.00000,0.00000,38656.00000,618.00000
2025-08-24 00:00:34.141304,4.00000,6.00000,6.00000,4.00000,6.00000,6.00000,996.00000,264.00000,24.00000,2.00000,0.00000,0.00000,38656.00000,620.00000
2025-08-24 00:00:35.134284,4.00000,6.00000,6.00000,4.00000,6.00000,6.00000,996.00000,264.00000,24.00000,2.00000,0.00000,0.00000,38656.00000,620.00000
2025-08-24 00:00:35.869506,4.00000,6.00000,6.00000,4.00000,6.00000,6.00000,996.00000,264.00000,24.00000,2.00000,0.00000,0.00000,38656.00000,620.00000
2025-08-24 00:00:36.763883,4.00000,5.00000,6.00000,4.00000,5.00000,6.00000,966.00000,260.00000,18.00000,2.00000,0.00000,0.00000,38656.00000,578.00000
2025-08-24 00:00:37.662282,4.00000,5.00000,6.00000,4.00000,5.00000,6.00000,966.00000,260.00000,18.00000,2.00000,0.00000,0.00000,38656.00000,578.00000
2025-08-24 00:00:38.547078,4.00000,5.00000,6.00000,4.00000,5.00000,6.00000,966.00000,260.00000,18.00000,2.00000,0.00000,0.00000,38656.00000,578.00000
2025-08-24 00:00:39.311287,4.00000,6.00000,6.00000,4.00000,6.00000,6.00000,1008.00000,264.00000,18.00000,4.00000,0.00000,0.00000,38656.00000,628.00000
2025-08-24 00:00:40.323988,4.00000,6.00000,6.00000,4.00000,6.00000,6.00000,1008.00000,264.00000,18.00000,4.00000,0.00000,0.00000,38656.00000,628.00000
2025-08-24 00:00:41.039321,4.00000,6.00000,6.00000,4.00000,6.00000,6.00000,1008.00000,264.00000,18.00000,4.00000,0.00000,0.00000,38656.00000,628.00000
2025-08-24 00:00:41.954941,5.00000,6.00000,6.00000,5.00000,6.00000,6.00000,1032.00000,268.00000,22.00000,2.00000,0.00000,0.00000,38656.00000,405.00000
2025-08-24 00:00:42.850492,5.00000,6.00000,6.00000,5.00000,6.00000,6.00000,1032.00000,268.00000,22.00000,2.00000,0.00000,0.00000,38656.00000,405.00000
2025-08-24 00:00:43.743204,5.00000,6.00000,6.00000,5.00000,6.00000,6.00000,1032.00000,268.00000,22.00000,2.00000,0.00000,0.00000,38656.00000,405.00000
2025-08-24 00:00:44.501354,4.00000,6.00000,6.00000,4.00000,6.00000,6.00000,984.00000,254.00000,18.00000,2.00000,0.00000,0.00000,38656.00000,847.00000
2025-08-24 00:00:45.501329,4.00000,6.00000,6.00000,4.00000,6.00000,6.00000,984.00000,254.00000,18.00000,2.00000,0.00000,0.00000,38656.00000,847.00000
2025-08-24 00:00:46.230261,4.00000,6.00000,6.00000,4.00000,6.00000,6.00000,984.00000,254.00000,18.00000,2.00000,0.00000,0.00000,38656.00000,847.00000
2025-08-24 00:00:47.114507,4.00000,6.00000,6.00000,4.00000,6.00000,6.00000,1014.00000,268.00000,20.00000,2.00000,0.00000,0.00000,38656.00000,638.00000
2025-08-24 00:00:48.017987,4.00000,6.00000,6.00000,4.00000,6.00000,6.00000,1014.00000,268.00000,20.00000,2.00000,0.00000,0.00000,38656.00000,638.00000
2025-08-24 00:00:48.924780,4.00000,6.00000,6.00000,4.00000,6.00000,6.00000,1014.00000,268.00000,20.00000,2.00000,0.00000,0.00000,38656.00000,638.00000
2025-08-24 00:00:49.783705,4.00000,6.00000,6.00000,4.00000,6.00000,6.00000,990.00000,266.00000,20.00000,2.00000,0.00000,0.00000,38656.00000,612.00000
2025-08-24 00:00:50.749488,4.00000,6.00000,6.00000,4.00000,6.00000,6.00000,990.00000,266.00000,20.00000,2.00000,0.00000,0.00000,38656.00000,612.00000
2025-08-24 00:00:51.532981,4.00000,6.00000,6.00000,4.00000,6.00000,6.00000,990.00000,266.00000,20.00000,2.00000,0.00000,0.00000,38656.00000,612.00000
2025-08-24 00:00:52.269486,4.00000,6.00000,6.00000,4.00000,6.00000,6.00000,1008.00000,266.00000,20.00000,2.00000,0.00000,0.00000,38656.00000,630.00000
2025-08-24 00:00:53.077081,4.00000,6.00000,6.00000,4.00000,6.00000,6.00000,1008.00000,266.00000,20.00000,2.00000,0.00000,0.00000,38656.00000,630.00000
2025-08-24 00:00:53.917651,4.00000,6.00000,6.00000,4.00000,6.00000,6.00000,1008.00000,266.00000,20.00000,2.00000,0.00000,0.00000,38656.00000,630.00000
2025-08-24 00:00:54.857145,4.00000,6.00000,6.00000,4.00000,6.00000,6.00000,954.00000,248.00000,24.00000,2.00000,0.00000,0.00000,38656.00000,817.00000
2025-08-24 00:00:55.844884,4.00000,6.00000,6.00000,4.00000,6.00000,6.00000,954.00000,248.00000,24.00000,2.00000,0.00000,0.00000,38656.00000,817.00000
2025-08-24 00:00:56.611567,4.00000,6.00000,6.00000,4.00000,6.00000,6.00000,954.00000,248.00000,24.00000,2.00000,0.00000,0.00000,38656.00000,817.00000
2025-08-24 00:00:57.437231,4.00000,6.00000,6.00000,4.00000,6.00000,6.00000,972.00000,260.00000,22.00000,2.00000,0.00000,0.00000,38656.00000,590.00000
2025-08-24 00:00:58.378127,4.00000,6.00000,6.00000,4.00000,6.00000,6.00000,972.00000,260.00000,22.00000,2.00000,0.00000,0.00000,38656.00000,590.00000
2025-08-24 00:00:59.231940,4.00000,6.00000,6.00000,4.00000,6.00000,6.00000,972.00000,260.00000,22.00000,2.00000,0.00000,0.00000,38656.00000,590.00000
2025-08-24 00:01:00.041546,5.00000,6.00000,6.00000,5.00000,6.00000,6.00000,1056.00000,278.00000,22.00000,2.00000,0.00000,0.00000,38656.00000,439.00000
2025-08-24 00:01:00.977398,5.00000,6.00000,6.00000,5.00000,6.00000,6.00000,1056.00000,278.00000,22.00000,2.00000,0.00000,0.00000,38656.00000,439.00000
2025-08-24 00:01:01.782638,5.00000,6.00000,6.00000,5.00000,6.00000,6.00000,1056.00000,278.00000,22.00000,2.00000,0.00000,0.00000,38656.00000,439.00000
2025-08-24 00:01:02.607516,5.00000,7.00000,7.00000,5.00000,7.00000,7.00000,1110.00000,290.00000,28.00000,2.00000,0.00000,0.00000,38656.00000,515.00000
2025-08-24 00:01:03.521458,5.00000,7.00000,7.00000,5.00000,7.00000,7.00000,1110.00000,290.00000,28.00000,2.00000,0.00000,0.00000,38656.00000,515.00000
2025-08-24 00:01:04.387628,5.00000,7.00000,7.00000,5.00000,7.00000,7.00000,1110.00000,290.00000,28.00000,2.00000,0.00000,0.00000,38656.00000,515.00000
2025-08-24 00:01:05.211653,5.00000,6.00000,6.00000,5.00000,6.00000,6.00000,1056.00000,280.00000,24.00000,0.00000,0.00000,0.00000,38656.00000,441.00000
2025-08-24 00:01:06.185283,5.00000,6.00000,6.00000,5.00000,6.00000,6.00000,1056.00000,280.00000,24.00000,0.00000,0.00000,0.00000,38656.00000,441.00000
2025-08-24 00:01:06.964130,5.00000,6.00000,6.00000,5.00000,6.00000,6.00000,1056.00000,280.00000,24.00000,0.00000,0.00000,0.00000,38656.00000,441.00000
2025-08-24 00:01:07.787440,5.00000,6.00000,7.00000,5.00000,6.00000,7.00000,1062.00000,292.00000,24.00000,2.00000,2.00000,0.00000,38656.00000,465.00000
2025-08-24 00:01:08.727551,5.00000,6.00000,7.00000,5.00000,6.00000,7.00000,1062.00000,292.00000,24.00000,2.00000,2.00000,0.00000,38656.00000,465.00000
2025-08-24 00:01:09.606599,5.00000,6.00000,7.00000,5.00000,6.00000,7.00000,1062.00000,292.00000,24.00000,2.00000,2.00000,0.00000,38656.00000,465.00000
2025-08-24 00:01:10.397855,5.00000,7.00000,8.00000,5.00000,7.00000,8.00000,1098.00000,306.00000,32.00000,2.00000,2.00000,0.00000,38656.00000,527.00000
2025-08-24 00:01:11.328425,5.00000,7.00000,8.00000,5.00000,7.00000,8.00000,1098.00000,306.00000,32.00000,2.00000,2.00000,0.00000,38656.00000,527.00000
