DateTime,pm10_standard,pm25_standard,pm100_standard,pm10_env,pm25_env,pm100_env,particles_03um,particles_05um,particles_10um,particles_25um,particles_50um,particles_100um,skip,checksum
2025-08-29 00:00:00.296588,2.00000,2.00000,3.00000,2.00000,2.00000,3.00000,468.00000,130.00000,14.00000,2.00000,0.00000,0.00000,38656.00000,695.00000
2025-08-29 00:00:01.133410,2.00000,2.00000,3.00000,2.00000,2.00000,3.00000,456.00000,126.00000,14.00000,2.00000,0.00000,0.00000,38656.00000,679.00000
2025-08-29 00:00:02.071528,2.00000,2.00000,3.00000,2.00000,2.00000,3.00000,456.00000,126.00000,14.00000,2.00000,0.00000,0.00000,38656.00000,679.00000
2025-08-29 00:00:02.791897,2.00000,2.00000,3.00000,2.00000,2.00000,3.00000,456.00000,126.00000,14.00000,2.00000,0.00000,0.00000,38656.00000,679.00000
2025-08-29 00:00:03.709508,2.00000,2.00000,3.00000,2.00000,2.00000,3.00000,474.00000,134.00000,12.00000,2.00000,0.00000,0.00000,38656.00000,703.00000
2025-08-29 00:00:04.565808,1.00000,1.00000,2.00000,1.00000,1.00000,2.00000,474.00000,134.00000,12.00000,2.00000,0.00000,0.00000,38656.00000,697.00000
2025-08-29 00:00:05.462483,1.00000,1.00000,2.00000,1.00000,1.00000,2.00000,474.00000,134.00000,12.00000,2.00000,0.00000,0.00000,38656.00000,697.00000
2025-08-29 00:00:06.227085,1.00000,1.00000,2.00000,1.00000,1.00000,2.00000,486.00000,132.00000,12.00000,2.00000,0.00000,0.00000,38656.00000,707.00000
2025-08-29 00:00:07.230788,2.00000,2.00000,3.00000,2.00000,2.00000,3.00000,486.00000,132.00000,12.00000,2.00000,0.00000,0.00000,38656.00000,713.00000
2025-08-29 00:00:07.962886,2.00000,2.00000,3.00000,2.00000,2.00000,3.00000,486.00000,132.00000,12.00000,2.00000,0.00000,0.00000,38656.00000,713.00000
2025-08-29 00:00:08.845011,2.00000,3.00000,3.00000,2.00000,3.00000,3.00000,528.00000,140.00000,20.00000,2.00000,0.00000,0.00000,38656.00000,518.00000
2025-08-29 00:00:09.728370,2.00000,3.00000,3.00000,2.00000,3.00000,3.00000,528.00000,140.00000,20.00000,2.00000,0.00000,0.00000,38656.00000,518.00000
2025-08-29 00:00:10.654838,2.00000,3.00000,3.00000,2.00000,3.00000,3.00000,528.00000,140.00000,20.00000,2.00000,0.00000,0.00000,38656.00000,518.00000
2025-08-29 00:00:11.407174,2.00000,3.00000,3.00000,2.00000,3.00000,3.00000,504.00000,138.00000,18.00000,2.00000,0.00000,0.00000,38656.00000,745.00000
2025-08-29 00:00:12.416156,2.00000,3.00000,3.00000,2.00000,3.00000,3.00000,504.00000,138.00000,18.00000,2.00000,0.00000,0.00000,38656.00000,745.00000
2025-08-29 00:00:13.146397,2.00000,3.00000,3.00000,2.00000,3.00000,3.00000,504.00000,138.00000,18.00000,2.00000,0.00000,0.00000,38656.00000,745.00000
2025-08-29 00:00:14.014010,2.00000,3.00000,5.00000,2.00000,3.00000,5.00000,510.00000,138.00000,24.00000,4.00000,2.00000,2.00000,38656.00000,767.00000
2025-08-29 00:00:14.949737,2.00000,3.00000,5.00000,2.00000,3.00000,5.00000,510.00000,138.00000,24.00000,4.00000,2.00000,2.00000,38656.00000,767.00000
2025-08-29 00:00:15.835544,2.00000,3.00000,5.00000,2.00000,3.00000,5.00000,510.00000,138.00000,24.00000,4.00000,2.00000,2.00000,38656.00000,767.00000
2025-08-29 00:00:16.591787,1.00000,2.00000,3.00000,1.00000,2.00000,3.00000,516.00000,136.00000,22.00000,4.00000,2.00000,2.00000,38656.00000,506.00000
2025-08-29 00:00:17.584012,1.00000,2.00000,3.00000,1.00000,2.00000,3.00000,516.00000,136.00000,22.00000,4.00000,2.00000,2.00000,38656.00000,506.00000
2025-08-29 00:00:18.337587,1.00000,2.00000,3.00000,1.00000,2.00000,3.00000,516.00000,136.00000,22.00000,4.00000,2.00000,2.00000,38656.00000,506.00000
2025-08-29 00:00:19.215036,2.00000,3.00000,4.00000,2.00000,3.00000,4.00000,498.00000,134.00000,22.00000,4.00000,2.00000,2.00000,38656.00000,747.00000
2025-08-29 00:00:20.101573,2.00000,3.00000,4.00000,2.00000,3.00000,4.00000,498.00000,134.00000,22.00000,4.00000,2.00000,2.00000,38656.00000,747.00000
2025-08-29 00:00:21.013923,2.00000,3.00000,4.00000,2.00000,3.00000,4.00000,498.00000,134.00000,22.00000,4.00000,2.00000,2.00000,38656.00000,747.00000
2025-08-29 00:00:21.772185,1.00000,3.00000,5.00000,1.00000,3.00000,5.00000,534.00000,136.00000,26.00000,4.00000,2.00000,2.00000,38656.00000,534.00000
2025-08-29 00:00:22.761040,1.00000,3.00000,5.00000,1.00000,3.00000,5.00000,534.00000,136.00000,26.00000,4.00000,2.00000,2.00000,38656.00000,534.00000
2025-08-29 00:00:23.503366,1.00000,3.00000,5.00000,1.00000,3.00000,5.00000,534.00000,136.00000,26.00000,4.00000,2.00000,2.00000,38656.00000,534.00000
2025-08-29 00:00:24.371674,1.00000,3.00000,5.00000,1.00000,3.00000,5.00000,540.00000,142.00000,28.00000,4.00000,2.00000,2.00000,38656.00000,548.00000
2025-08-29 00:00:25.282693,0.00000,2.00000,4.00000,0.00000,2.00000,4.00000,540.00000,142.00000,28.00000,4.00000,2.00000,2.00000,38656.00000,542.00000
2025-08-29 00:00:26.171058,0.00000,2.00000,4.00000,0.00000,2.00000,4.00000,540.00000,142.00000,28.00000,4.00000,2.00000,2.00000,38656.00000,542.00000
2025-08-29 00:00:26.943937,1.00000,2.00000,4.00000,1.00000,2.00000,4.00000,582.00000,154.00000,28.00000,4.00000,2.00000,2.00000,38656.00000,598.00000
2025-08-29 00:00:27.945185,2.00000,3.00000,5.00000,2.00000,3.00000,5.00000,582.00000,154.00000,28.00000,4.00000,2.00000,2.00000,38656.00000,604.00000
2025-08-29 00:00:28.692378,2.00000,3.00000,5.00000,2.00000,3.00000,5.00000,582.00000,154.00000,28.00000,4.00000,2.00000,2.00000,38656.00000,604.00000
2025-08-29 00:00:29.564991,2.00000,3.00000,5.00000,2.00000,3.00000,5.00000,570.00000,150.00000,34.00000,4.00000,2.00000,2.00000,38656.00000,594.00000
2025-08-29 00:00:30.478927,2.00000,3.00000,5.00000,2.00000,3.00000,5.00000,570.00000,150.00000,34.00000,4.00000,2.00000,2.00000,38656.00000,594.00000
2025-08-29 00:00:31.373259,1.00000,2.00000,4.00000,1.00000,2.00000,4.00000,570.00000,150.00000,34.00000,4.00000,2.00000,2.00000,38656.00000,588.00000
2025-08-29 00:00:32.121747,1.00000,3.00000,4.00000,1.00000,3.00000,4.00000,630.00000,172.00000,34.00000,4.00000,2.00000,2.00000,38656.00000,672.00000
2025-08-29 00:00:33.120153,1.00000,3.00000,4.00000,1.00000,3.00000,4.00000,630.00000,172.00000,34.00000,4.00000,2.00000,2.00000,38656.00000,672.00000
