DateTime,pm10_standard,pm25_standard,pm100_standard,pm10_env,pm25_env,pm100_env,particles_03um,particles_05um,particles_10um,particles_25um,particles_50um,particles_100um,skip,checksum
2025-08-09 00:00:00.804944,15.00000,21.00000,21.00000,15.00000,21.00000,21.00000,2838.00000,772.00000,118.00000,4.00000,0.00000,0.00000,38656.00000,598.00000
2025-08-09 00:00:01.579299,15.00000,21.00000,21.00000,15.00000,21.00000,21.00000,2838.00000,772.00000,118.00000,4.00000,0.00000,0.00000,38656.00000,598.00000
2025-08-09 00:00:02.380981,15.00000,21.00000,21.00000,15.00000,21.00000,21.00000,2838.00000,774.00000,106.00000,4.00000,0.00000,0.00000,38656.00000,588.00000
2025-08-09 00:00:03.339265,15.00000,21.00000,21.00000,15.00000,21.00000,21.00000,2838.00000,774.00000,106.00000,4.00000,0.00000,0.00000,38656.00000,588.00000
2025-08-09 00:00:04.191755,15.00000,21.00000,21.00000,15.00000,21.00000,21.00000,2838.00000,774.00000,106.00000,4.00000,0.00000,0.00000,38656.00000,588.00000
2025-08-09 00:00:04.992635,15.00000,21.00000,21.00000,15.00000,21.00000,21.00000,2916.00000,794.00000,104.00000,4.00000,0.00000,0.00000,38656.00000,684.00000
2025-08-09 00:00:05.966824,15.00000,21.00000,21.00000,15.00000,21.00000,21.00000,2916.00000,794.00000,104.00000,4.00000,0.00000,0.00000,38656.00000,684.00000
2025-08-09 00:00:06.743589,15.00000,21.00000,21.00000,15.00000,21.00000,21.00000,2916.00000,794.00000,104.00000,4.00000,0.00000,0.00000,38656.00000,684.00000
2025-08-09 00:00:07.551942,16.00000,21.00000,21.00000,16.00000,21.00000,21.00000,2940.00000,810.00000,108.00000,2.00000,0.00000,0.00000,38656.00000,728.00000
2025-08-09 00:00:08.540682,16.00000,21.00000,21.00000,16.00000,21.00000,21.00000,2940.00000,810.00000,108.00000,2.00000,0.00000,0.00000,38656.00000,728.00000
2025-08-09 00:00:09.359421,16.00000,21.00000,21.00000,16.00000,21.00000,21.00000,2940.00000,810.00000,108.00000,2.00000,0.00000,0.00000,38656.00000,728.00000
2025-08-09 00:00:10.171434,16.00000,21.00000,21.00000,16.00000,21.00000,21.00000,2940.00000,818.00000,112.00000,2.00000,0.00000,0.00000,38656.00000,740.00000
2025-08-09 00:00:11.163509,16.00000,21.00000,21.00000,16.00000,21.00000,21.00000,2940.00000,818.00000,112.00000,2.00000,0.00000,0.00000,38656.00000,740.00000
2025-08-09 00:00:11.925681,16.00000,21.00000,21.00000,16.00000,21.00000,21.00000,2940.00000,818.00000,112.00000,2.00000,0.00000,0.00000,38656.00000,740.00000
2025-08-09 00:00:12.740482,15.00000,21.00000,21.00000,15.00000,21.00000,21.00000,2832.00000,776.00000,100.00000,4.00000,0.00000,0.00000,38656.00000,578.00000
2025-08-09 00:00:13.716737,15.00000,21.00000,21.00000,15.00000,21.00000,21.00000,2832.00000,776.00000,100.00000,4.00000,0.00000,0.00000,38656.00000,578.00000
2025-08-09 00:00:14.564721,15.00000,21.00000,21.00000,15.00000,21.00000,21.00000,2832.00000,776.00000,100.00000,4.00000,0.00000,0.00000,38656.00000,578.00000
