DateTime,pm10_standard,pm25_standard,pm100_standard,pm10_env,pm25_env,pm100_env,particles_03um,particles_05um,particles_10um,particles_25um,particles_50um,particles_100um,skip,checksum
2025-08-11 00:00:00.733696,9.00000,15.00000,18.00000,9.00000,15.00000,18.00000,1890.00000,542.00000,118.00000,6.00000,4.00000,2.00000,38656.00000,673.00000
2025-08-11 00:00:01.708205,9.00000,15.00000,18.00000,9.00000,15.00000,18.00000,1890.00000,542.00000,118.00000,6.00000,4.00000,2.00000,38656.00000,673.00000
2025-08-11 00:00:02.484892,8.00000,14.00000,17.00000,8.00000,14.00000,17.00000,1890.00000,542.00000,118.00000,6.00000,4.00000,2.00000,38656.00000,667.00000
2025-08-11 00:00:03.313805,8.00000,14.00000,16.00000,8.00000,14.00000,16.00000,1848.00000,528.00000,112.00000,6.00000,4.00000,2.00000,38656.00000,603.00000
2025-08-11 00:00:04.319312,8.00000,14.00000,16.00000,8.00000,14.00000,16.00000,1848.00000,528.00000,112.00000,6.00000,4.00000,2.00000,38656.00000,603.00000
2025-08-11 00:00:05.157279,8.00000,14.00000,16.00000,8.00000,14.00000,16.00000,1848.00000,528.00000,112.00000,6.00000,4.00000,2.00000,38656.00000,603.00000
2025-08-11 00:00:06.026614,9.00000,14.00000,16.00000,9.00000,14.00000,16.00000,1764.00000,506.00000,94.00000,6.00000,4.00000,2.00000,38656.00000,991.00000
2025-08-11 00:00:06.924255,9.00000,14.00000,16.00000,9.00000,14.00000,16.00000,1764.00000,506.00000,94.00000,6.00000,4.00000,2.00000,38656.00000,991.00000
2025-08-11 00:00:07.739792,9.00000,14.00000,16.00000,9.00000,14.00000,16.00000,1764.00000,506.00000,94.00000,6.00000,4.00000,2.00000,38656.00000,991.00000
2025-08-11 00:00:08.555100,8.00000,13.00000,16.00000,8.00000,13.00000,16.00000,1710.00000,480.00000,88.00000,6.00000,4.00000,2.00000,38656.00000,901.00000
2025-08-11 00:00:09.491811,8.00000,13.00000,16.00000,8.00000,13.00000,16.00000,1710.00000,480.00000,88.00000,6.00000,4.00000,2.00000,38656.00000,901.00000
2025-08-11 00:00:10.251635,8.00000,13.00000,16.00000,8.00000,13.00000,16.00000,1710.00000,480.00000,88.00000,6.00000,4.00000,2.00000,38656.00000,901.00000
2025-08-11 00:00:11.124533,8.00000,14.00000,17.00000,8.00000,14.00000,17.00000,1692.00000,484.00000,88.00000,12.00000,4.00000,2.00000,38656.00000,897.00000
2025-08-11 00:00:12.053006,8.00000,14.00000,16.00000,8.00000,14.00000,16.00000,1692.00000,472.00000,76.00000,16.00000,2.00000,2.00000,38656.00000,873.00000
2025-08-11 00:00:12.993754,8.00000,15.00000,17.00000,8.00000,15.00000,17.00000,1644.00000,460.00000,82.00000,20.00000,2.00000,2.00000,38656.00000,827.00000
2025-08-11 00:00:13.890943,8.00000,16.00000,18.00000,8.00000,16.00000,18.00000,1680.00000,476.00000,86.00000,24.00000,2.00000,2.00000,38656.00000,891.00000
2025-08-11 00:00:14.811076,8.00000,17.00000,19.00000,8.00000,17.00000,19.00000,1668.00000,460.00000,86.00000,30.00000,2.00000,2.00000,38656.00000,873.00000
2025-08-11 00:00:15.649898,8.00000,17.00000,20.00000,8.00000,17.00000,20.00000,1752.00000,472.00000,88.00000,32.00000,2.00000,2.00000,38656.00000,975.00000
2025-08-11 00:00:16.546369,8.00000,18.00000,18.00000,8.00000,18.00000,18.00000,1734.00000,458.00000,82.00000,34.00000,0.00000,0.00000,38656.00000,933.00000
2025-08-11 00:00:17.556221,8.00000,19.00000,20.00000,8.00000,19.00000,20.00000,1830.00000,488.00000,96.00000,34.00000,0.00000,0.00000,38656.00000,824.00000
2025-08-11 00:00:18.422928,9.00000,20.00000,21.00000,9.00000,20.00000,21.00000,1920.00000,500.00000,112.00000,38.00000,0.00000,0.00000,38656.00000,952.00000
2025-08-11 00:00:19.384765,10.00000,22.00000,23.00000,10.00000,22.00000,23.00000,2004.00000,538.00000,128.00000,42.00000,0.00000,0.00000,38656.00000,849.00000
2025-08-11 00:00:20.237815,8.00000,20.00000,21.00000,8.00000,20.00000,21.00000,1950.00000,518.00000,122.00000,38.00000,0.00000,0.00000,38656.00000,753.00000
2025-08-11 00:00:21.196412,8.00000,20.00000,21.00000,8.00000,20.00000,21.00000,2034.00000,530.00000,128.00000,36.00000,0.00000,0.00000,38656.00000,853.00000
2025-08-11 00:00:22.064648,9.00000,21.00000,22.00000,9.00000,21.00000,22.00000,2124.00000,560.00000,134.00000,36.00000,0.00000,0.00000,38656.00000,730.00000
2025-08-11 00:00:23.017982,9.00000,21.00000,22.00000,9.00000,21.00000,22.00000,2124.00000,560.00000,134.00000,36.00000,0.00000,0.00000,38656.00000,730.00000
2025-08-11 00:00:23.803085,10.00000,22.00000,23.00000,10.00000,22.00000,23.00000,2124.00000,560.00000,134.00000,36.00000,0.00000,0.00000,38656.00000,736.00000
2025-08-11 00:00:24.608009,11.00000,22.00000,23.00000,11.00000,22.00000,23.00000,2226.00000,582.00000,130.00000,32.00000,0.00000,0.00000,38656.00000,854.00000
2025-08-11 00:00:25.570668,11.00000,22.00000,23.00000,11.00000,22.00000,23.00000,2226.00000,582.00000,130.00000,32.00000,0.00000,0.00000,38656.00000,854.00000
2025-08-11 00:00:26.387810,11.00000,22.00000,23.00000,11.00000,22.00000,23.00000,2226.00000,582.00000,130.00000,32.00000,0.00000,0.00000,38656.00000,854.00000
2025-08-11 00:00:27.203693,11.00000,22.00000,23.00000,11.00000,22.00000,23.00000,2226.00000,596.00000,142.00000,26.00000,0.00000,0.00000,38656.00000,874.00000
2025-08-11 00:00:28.181531,11.00000,22.00000,23.00000,11.00000,22.00000,23.00000,2226.00000,596.00000,142.00000,26.00000,0.00000,0.00000,38656.00000,874.00000
2025-08-11 00:00:28.961276,11.00000,22.00000,23.00000,11.00000,22.00000,23.00000,2226.00000,596.00000,142.00000,26.00000,0.00000,0.00000,38656.00000,874.00000
2025-08-11 00:00:29.770096,10.00000,21.00000,23.00000,10.00000,21.00000,23.00000,2148.00000,584.00000,140.00000,26.00000,0.00000,0.00000,38656.00000,778.00000
2025-08-11 00:00:30.751310,10.00000,21.00000,23.00000,10.00000,21.00000,23.00000,2148.00000,584.00000,140.00000,26.00000,0.00000,0.00000,38656.00000,778.00000
2025-08-11 00:00:31.593640,10.00000,21.00000,23.00000,10.00000,21.00000,23.00000,2148.00000,584.00000,140.00000,26.00000,0.00000,0.00000,38656.00000,778.00000
2025-08-11 00:00:32.388240,10.00000,21.00000,23.00000,10.00000,21.00000,23.00000,2154.00000,592.00000,140.00000,24.00000,0.00000,0.00000,38656.00000,790.00000
2025-08-11 00:00:33.351254,10.00000,21.00000,23.00000,10.00000,21.00000,23.00000,2154.00000,592.00000,140.00000,24.00000,0.00000,0.00000,38656.00000,790.00000
2025-08-11 00:00:34.144921,10.00000,21.00000,23.00000,10.00000,21.00000,23.00000,2154.00000,592.00000,140.00000,24.00000,0.00000,0.00000,38656.00000,790.00000
2025-08-11 00:00:34.972286,10.00000,20.00000,21.00000,10.00000,20.00000,21.00000,2052.00000,570.00000,128.00000,22.00000,0.00000,0.00000,38656.00000,646.00000
2025-08-11 00:00:35.936357,10.00000,20.00000,21.00000,10.00000,20.00000,21.00000,2052.00000,570.00000,128.00000,22.00000,0.00000,0.00000,38656.00000,646.00000
2025-08-11 00:00:36.756102,10.00000,20.00000,21.00000,10.00000,20.00000,21.00000,2052.00000,570.00000,128.00000,22.00000,0.00000,0.00000,38656.00000,646.00000
