DateTime,pm10_standard,pm25_standard,pm100_standard,pm10_env,pm25_env,pm100_env,particles_03um,particles_05um,particles_10um,particles_25um,particles_50um,particles_100um,skip,checksum
2025-08-14 00:00:00.006578,12.00000,18.00000,23.00000,12.00000,18.00000,23.00000,2178.00000,606.00000,122.00000,16.00000,6.00000,6.00000,38656.00000,812.00000
2025-08-14 00:00:00.971850,12.00000,18.00000,23.00000,12.00000,18.00000,23.00000,2178.00000,606.00000,122.00000,16.00000,6.00000,6.00000,38656.00000,812.00000
2025-08-14 00:00:01.757484,12.00000,18.00000,23.00000,12.00000,18.00000,23.00000,2178.00000,606.00000,122.00000,16.00000,6.00000,6.00000,38656.00000,812.00000
2025-08-14 00:00:02.587505,12.00000,19.00000,24.00000,12.00000,19.00000,24.00000,2184.00000,614.00000,128.00000,16.00000,6.00000,6.00000,38656.00000,836.00000
2025-08-14 00:00:03.534052,12.00000,19.00000,24.00000,12.00000,19.00000,24.00000,2184.00000,614.00000,128.00000,16.00000,6.00000,6.00000,38656.00000,836.00000
2025-08-14 00:00:04.391395,12.00000,19.00000,24.00000,12.00000,19.00000,24.00000,2184.00000,614.00000,128.00000,16.00000,6.00000,6.00000,38656.00000,836.00000
2025-08-14 00:00:05.191697,11.00000,18.00000,23.00000,11.00000,18.00000,23.00000,2088.00000,584.00000,122.00000,16.00000,6.00000,6.00000,38656.00000,698.00000
2025-08-14 00:00:06.163857,11.00000,18.00000,23.00000,11.00000,18.00000,23.00000,2088.00000,584.00000,122.00000,16.00000,6.00000,6.00000,38656.00000,698.00000
2025-08-14 00:00:06.941881,11.00000,18.00000,23.00000,11.00000,18.00000,23.00000,2088.00000,584.00000,122.00000,16.00000,6.00000,6.00000,38656.00000,698.00000
2025-08-14 00:00:07.783005,11.00000,18.00000,23.00000,11.00000,18.00000,23.00000,2022.00000,572.00000,126.00000,16.00000,6.00000,6.00000,38656.00000,879.00000
2025-08-14 00:00:08.721506,11.00000,18.00000,23.00000,11.00000,18.00000,23.00000,2022.00000,572.00000,126.00000,16.00000,6.00000,6.00000,38656.00000,879.00000
