DateTime,pm10_standard,pm25_standard,pm100_standard,pm10_env,pm25_env,pm100_env,particles_03um,particles_05um,particles_10um,particles_25um,particles_50um,particles_100um,skip,checksum
2025-08-02 00:00:00.313296,2.00000,4.00000,6.00000,2.00000,4.00000,6.00000,768.00000,212.00000,40.00000,4.00000,2.00000,2.00000,38656.00000,609.00000
2025-08-02 00:00:01.260088,2.00000,4.00000,6.00000,2.00000,4.00000,6.00000,768.00000,212.00000,40.00000,4.00000,2.00000,2.00000,38656.00000,609.00000
2025-08-02 00:00:02.063009,3.00000,5.00000,7.00000,3.00000,5.00000,7.00000,768.00000,212.00000,40.00000,4.00000,2.00000,2.00000,38656.00000,615.00000
2025-08-02 00:00:02.950973,3.00000,4.00000,7.00000,3.00000,4.00000,7.00000,678.00000,194.00000,42.00000,4.00000,2.00000,2.00000,38656.00000,762.00000
2025-08-02 00:00:03.823282,3.00000,4.00000,7.00000,3.00000,4.00000,7.00000,678.00000,194.00000,42.00000,4.00000,2.00000,2.00000,38656.00000,762.00000
2025-08-02 00:00:04.578145,3.00000,4.00000,7.00000,3.00000,4.00000,7.00000,678.00000,194.00000,42.00000,4.00000,2.00000,2.00000,38656.00000,762.00000
2025-08-02 00:00:05.503191,3.00000,5.00000,6.00000,3.00000,5.00000,6.00000,696.00000,202.00000,42.00000,4.00000,0.00000,0.00000,38656.00000,784.00000
2025-08-02 00:00:06.443204,3.00000,5.00000,6.00000,3.00000,5.00000,6.00000,696.00000,202.00000,42.00000,4.00000,0.00000,0.00000,38656.00000,784.00000
2025-08-02 00:00:07.216683,3.00000,5.00000,6.00000,3.00000,5.00000,6.00000,696.00000,202.00000,42.00000,4.00000,0.00000,0.00000,38656.00000,784.00000
2025-08-02 00:00:08.015614,3.00000,5.00000,6.00000,3.00000,5.00000,6.00000,720.00000,210.00000,40.00000,4.00000,0.00000,0.00000,38656.00000,814.00000
2025-08-02 00:00:09.035745,3.00000,5.00000,6.00000,3.00000,5.00000,6.00000,720.00000,210.00000,40.00000,4.00000,0.00000,0.00000,38656.00000,814.00000
2025-08-02 00:00:09.802852,3.00000,5.00000,6.00000,3.00000,5.00000,6.00000,720.00000,210.00000,40.00000,4.00000,0.00000,0.00000,38656.00000,814.00000
2025-08-02 00:00:10.673300,3.00000,4.00000,6.00000,3.00000,4.00000,6.00000,648.00000,190.00000,30.00000,4.00000,0.00000,0.00000,38656.00000,710.00000
2025-08-02 00:00:11.625684,3.00000,4.00000,6.00000,3.00000,4.00000,6.00000,648.00000,190.00000,30.00000,4.00000,0.00000,0.00000,38656.00000,710.00000
2025-08-02 00:00:12.433189,3.00000,4.00000,6.00000,3.00000,4.00000,6.00000,648.00000,190.00000,30.00000,4.00000,0.00000,0.00000,38656.00000,710.00000
