DateTime,pm10_standard,pm25_standard,pm100_standard,pm10_env,pm25_env,pm100_env,particles_03um,particles_05um,particles_10um,particles_25um,particles_50um,particles_100um,skip,checksum
2025-10-21 06:13:56.505012,20.00000,30.00000,35.00000,19.00000,29.00000,35.00000,4068.00000,1114.00000,184.00000,20.00000,4.00000,4.00000,38656.00000,1039.00000
2025-10-21 06:13:57.359604,20.00000,30.00000,35.00000,19.00000,29.00000,35.00000,4068.00000,1114.00000,184.00000,20.00000,4.00000,4.00000,38656.00000,1039.00000
2025-10-21 06:13:57.998242,20.00000,30.00000,35.00000,19.00000,29.00000,35.00000,4068.00000,1114.00000,184.00000,20.00000,4.00000,4.00000,38656.00000,1039.00000
2025-10-21 06:13:59.000066,21.00000,30.00000,35.00000,20.00000,30.00000,35.00000,3966.00000,1102.00000,182.00000,16.00000,4.00000,4.00000,38656.00000,922.00000
2025-10-21 06:13:59.862028,21.00000,30.00000,35.00000,20.00000,30.00000,35.00000,3966.00000,1102.00000,182.00000,16.00000,4.00000,4.00000,38656.00000,922.00000
2025-10-21 06:14:00.788208,21.00000,30.00000,35.00000,20.00000,30.00000,35.00000,3966.00000,1102.00000,182.00000,16.00000,4.00000,4.00000,38656.00000,922.00000
2025-10-21 06:14:01.661040,20.00000,30.00000,35.00000,20.00000,30.00000,35.00000,3858.00000,1066.00000,192.00000,18.00000,4.00000,4.00000,38656.00000,789.00000
2025-10-21 06:14:02.265734,20.00000,30.00000,35.00000,20.00000,30.00000,35.00000,3858.00000,1066.00000,192.00000,18.00000,4.00000,4.00000,38656.00000,789.00000
2025-10-21 06:14:03.364868,20.00000,30.00000,35.00000,20.00000,30.00000,35.00000,3858.00000,1066.00000,192.00000,18.00000,4.00000,4.00000,38656.00000,789.00000
2025-10-21 06:14:04.231321,21.00000,31.00000,34.00000,20.00000,30.00000,34.00000,3834.00000,1066.00000,192.00000,16.00000,4.00000,4.00000,38656.00000,1018.00000
2025-10-21 06:14:04.919455,20.00000,30.00000,33.00000,19.00000,29.00000,33.00000,3834.00000,1066.00000,192.00000,16.00000,4.00000,4.00000,38656.00000,1012.00000
2025-10-21 06:14:05.761359,20.00000,30.00000,33.00000,19.00000,29.00000,33.00000,3834.00000,1066.00000,192.00000,16.00000,4.00000,4.00000,38656.00000,1012.00000
2025-10-21 06:14:06.618046,20.00000,31.00000,36.00000,19.00000,30.00000,36.00000,3834.00000,1080.00000,202.00000,22.00000,6.00000,6.00000,38656.00000,1054.00000
2025-10-21 06:14:07.623484,20.00000,31.00000,36.00000,19.00000,30.00000,36.00000,3834.00000,1080.00000,202.00000,22.00000,6.00000,6.00000,38656.00000,1054.00000
