DateTime,pm10_standard,pm25_standard,pm100_standard,pm10_env,pm25_env,pm100_env,particles_03um,particles_05um,particles_10um,particles_25um,particles_50um,particles_100um,skip,checksum
2025-08-05 00:00:00.195002,3.00000,6.00000,6.00000,3.00000,6.00000,6.00000,750.00000,216.00000,44.00000,2.00000,0.00000,0.00000,38656.00000,854.00000
2025-08-05 00:00:01.141644,3.00000,6.00000,6.00000,3.00000,6.00000,6.00000,750.00000,216.00000,44.00000,2.00000,0.00000,0.00000,38656.00000,854.00000
2025-08-05 00:00:01.965174,3.00000,6.00000,6.00000,3.00000,6.00000,6.00000,750.00000,216.00000,44.00000,2.00000,0.00000,0.00000,38656.00000,854.00000
2025-08-05 00:00:02.745435,3.00000,6.00000,6.00000,3.00000,6.00000,6.00000,714.00000,200.00000,42.00000,2.00000,0.00000,0.00000,38656.00000,800.00000
2025-08-05 00:00:03.741171,3.00000,6.00000,6.00000,3.00000,6.00000,6.00000,714.00000,200.00000,42.00000,2.00000,0.00000,0.00000,38656.00000,800.00000
2025-08-05 00:00:04.498255,3.00000,6.00000,6.00000,3.00000,6.00000,6.00000,714.00000,200.00000,42.00000,2.00000,0.00000,0.00000,38656.00000,800.00000
2025-08-05 00:00:05.344140,3.00000,6.00000,6.00000,3.00000,6.00000,6.00000,714.00000,200.00000,44.00000,2.00000,0.00000,0.00000,38656.00000,802.00000
2025-08-05 00:00:06.301450,3.00000,6.00000,6.00000,3.00000,6.00000,6.00000,714.00000,200.00000,44.00000,2.00000,0.00000,0.00000,38656.00000,802.00000
2025-08-05 00:00:07.170224,3.00000,6.00000,6.00000,3.00000,6.00000,6.00000,714.00000,200.00000,44.00000,2.00000,0.00000,0.00000,38656.00000,802.00000
2025-08-05 00:00:07.906492,3.00000,5.00000,5.00000,3.00000,5.00000,5.00000,666.00000,188.00000,40.00000,0.00000,0.00000,0.00000,38656.00000,732.00000
2025-08-05 00:00:08.914445,3.00000,5.00000,5.00000,3.00000,5.00000,5.00000,666.00000,188.00000,40.00000,0.00000,0.00000,0.00000,38656.00000,732.00000
2025-08-05 00:00:09.672316,3.00000,5.00000,5.00000,3.00000,5.00000,5.00000,666.00000,188.00000,40.00000,0.00000,0.00000,0.00000,38656.00000,732.00000
2025-08-05 00:00:10.492949,3.00000,5.00000,5.00000,3.00000,5.00000,5.00000,702.00000,196.00000,44.00000,0.00000,0.00000,0.00000,38656.00000,780.00000
2025-08-05 00:00:11.476519,3.00000,5.00000,5.00000,3.00000,5.00000,5.00000,702.00000,196.00000,44.00000,0.00000,0.00000,0.00000,38656.00000,780.00000
2025-08-05 00:00:12.322626,3.00000,5.00000,5.00000,3.00000,5.00000,5.00000,702.00000,196.00000,44.00000,0.00000,0.00000,0.00000,38656.00000,780.00000
