DateTime,pm10_standard,pm25_standard,pm100_standard,pm10_env,pm25_env,pm100_env,particles_03um,particles_05um,particles_10um,particles_25um,particles_50um,particles_100um,skip,checksum
2025-08-22 00:00:00.567815,31.00000,49.00000,51.00000,26.00000,41.00000,49.00000,5592.00000,1582.00000,274.00000,34.00000,0.00000,0.00000,38656.00000,911.00000
2025-08-22 00:00:01.556536,32.00000,51.00000,53.00000,27.00000,42.00000,50.00000,5721.00000,1624.00000,278.00000,36.00000,0.00000,0.00000,38656.00000,841.00000
2025-08-22 00:00:02.398682,31.00000,51.00000,52.00000,26.00000,42.00000,49.00000,5622.00000,1576.00000,288.00000,40.00000,0.00000,0.00000,38656.00000,959.00000
2025-08-22 00:00:03.403068,32.00000,52.00000,54.00000,27.00000,42.00000,50.00000,5754.00000,1608.00000,298.00000,42.00000,0.00000,0.00000,38656.00000,886.00000
2025-08-22 00:00:04.220437,32.00000,51.00000,54.00000,27.00000,42.00000,50.00000,5796.00000,1626.00000,296.00000,36.00000,0.00000,0.00000,38656.00000,937.00000
2025-08-22 00:00:05.193121,32.00000,53.00000,55.00000,27.00000,43.00000,51.00000,5928.00000,1654.00000,300.00000,38.00000,0.00000,0.00000,38656.00000,853.00000
2025-08-22 00:00:06.049544,32.00000,52.00000,53.00000,27.00000,42.00000,50.00000,5886.00000,1634.00000,282.00000,36.00000,0.00000,0.00000,38656.00000,1021.00000
2025-08-22 00:00:07.024825,32.00000,54.00000,55.00000,27.00000,43.00000,51.00000,6015.00000,1662.00000,312.00000,38.00000,0.00000,0.00000,38656.00000,961.00000
2025-08-22 00:00:07.857829,32.00000,52.00000,53.00000,27.00000,42.00000,50.00000,5910.00000,1634.00000,292.00000,36.00000,0.00000,0.00000,38656.00000,800.00000
2025-08-22 00:00:08.833743,32.00000,53.00000,53.00000,27.00000,43.00000,50.00000,5805.00000,1624.00000,290.00000,36.00000,0.00000,0.00000,38656.00000,940.00000
2025-08-22 00:00:09.698600,31.00000,51.00000,52.00000,26.00000,42.00000,49.00000,5712.00000,1586.00000,290.00000,34.00000,0.00000,0.00000,38656.00000,800.00000
2025-08-22 00:00:10.688718,31.00000,51.00000,52.00000,26.00000,42.00000,49.00000,5712.00000,1586.00000,290.00000,34.00000,0.00000,0.00000,38656.00000,800.00000
2025-08-22 00:00:11.444354,31.00000,51.00000,52.00000,26.00000,42.00000,49.00000,5712.00000,1586.00000,290.00000,34.00000,0.00000,0.00000,38656.00000,800.00000
2025-08-22 00:00:12.254256,30.00000,48.00000,49.00000,26.00000,40.00000,47.00000,5451.00000,1522.00000,270.00000,30.00000,0.00000,0.00000,38656.00000,950.00000
2025-08-22 00:00:13.244289,30.00000,48.00000,49.00000,26.00000,40.00000,47.00000,5451.00000,1522.00000,270.00000,30.00000,0.00000,0.00000,38656.00000,950.00000
2025-08-22 00:00:14.063678,30.00000,48.00000,49.00000,26.00000,40.00000,47.00000,5451.00000,1522.00000,270.00000,30.00000,0.00000,0.00000,38656.00000,950.00000
2025-08-22 00:00:14.885702,30.00000,48.00000,49.00000,26.00000,40.00000,47.00000,5385.00000,1526.00000,288.00000,26.00000,0.00000,0.00000,38656.00000,902.00000
2025-08-22 00:00:15.778810,30.00000,48.00000,49.00000,26.00000,40.00000,47.00000,5385.00000,1526.00000,288.00000,26.00000,0.00000,0.00000,38656.00000,902.00000
2025-08-22 00:00:16.634029,30.00000,48.00000,49.00000,26.00000,40.00000,47.00000,5385.00000,1526.00000,288.00000,26.00000,0.00000,0.00000,38656.00000,902.00000
2025-08-22 00:00:17.417433,30.00000,48.00000,48.00000,26.00000,40.00000,47.00000,5373.00000,1506.00000,280.00000,24.00000,0.00000,0.00000,38656.00000,1114.00000
2025-08-22 00:00:18.443745,30.00000,48.00000,48.00000,26.00000,40.00000,47.00000,5373.00000,1506.00000,280.00000,24.00000,0.00000,0.00000,38656.00000,1114.00000
2025-08-22 00:00:19.166281,30.00000,48.00000,48.00000,26.00000,40.00000,47.00000,5373.00000,1506.00000,280.00000,24.00000,0.00000,0.00000,38656.00000,1114.00000
2025-08-22 00:00:20.069612,29.00000,47.00000,47.00000,25.00000,40.00000,46.00000,5349.00000,1488.00000,286.00000,22.00000,0.00000,0.00000,38656.00000,1071.00000
2025-08-22 00:00:20.983446,29.00000,47.00000,47.00000,25.00000,40.00000,46.00000,5349.00000,1488.00000,286.00000,22.00000,0.00000,0.00000,38656.00000,1071.00000
2025-08-22 00:00:21.816232,29.00000,47.00000,47.00000,25.00000,40.00000,46.00000,5349.00000,1488.00000,286.00000,22.00000,0.00000,0.00000,38656.00000,1071.00000
2025-08-22 00:00:22.601045,29.00000,45.00000,45.00000,25.00000,39.00000,45.00000,5265.00000,1464.00000,278.00000,18.00000,0.00000,0.00000,38656.00000,945.00000
2025-08-22 00:00:23.620518,29.00000,45.00000,45.00000,25.00000,39.00000,45.00000,5265.00000,1464.00000,278.00000,18.00000,0.00000,0.00000,38656.00000,945.00000
2025-08-22 00:00:24.418751,29.00000,45.00000,45.00000,25.00000,39.00000,45.00000,5265.00000,1464.00000,278.00000,18.00000,0.00000,0.00000,38656.00000,945.00000
2025-08-22 00:00:25.255886,29.00000,44.00000,44.00000,25.00000,38.00000,44.00000,5157.00000,1438.00000,276.00000,16.00000,0.00000,0.00000,38656.00000,803.00000
2025-08-22 00:00:26.183548,29.00000,44.00000,44.00000,25.00000,38.00000,44.00000,5157.00000,1438.00000,276.00000,16.00000,0.00000,0.00000,38656.00000,803.00000
2025-08-22 00:00:27.002578,29.00000,44.00000,44.00000,25.00000,38.00000,44.00000,5157.00000,1438.00000,276.00000,16.00000,0.00000,0.00000,38656.00000,803.00000
2025-08-22 00:00:27.802876,27.00000,42.00000,42.00000,24.00000,37.00000,42.00000,4962.00000,1382.00000,256.00000,12.00000,0.00000,0.00000,38656.00000,773.00000
2025-08-22 00:00:28.774952,27.00000,42.00000,42.00000,24.00000,37.00000,42.00000,4962.00000,1382.00000,256.00000,12.00000,0.00000,0.00000,38656.00000,773.00000
2025-08-22 00:00:29.581997,27.00000,42.00000,42.00000,24.00000,37.00000,42.00000,4962.00000,1382.00000,256.00000,12.00000,0.00000,0.00000,38656.00000,773.00000
2025-08-22 00:00:30.435612,28.00000,42.00000,42.00000,24.00000,37.00000,42.00000,4992.00000,1400.00000,264.00000,12.00000,0.00000,0.00000,38656.00000,830.00000
2025-08-22 00:00:31.337130,28.00000,42.00000,42.00000,24.00000,37.00000,42.00000,4992.00000,1400.00000,264.00000,12.00000,0.00000,0.00000,38656.00000,830.00000
