DateTime,pm10_standard,pm25_standard,pm100_standard,pm10_env,pm25_env,pm100_env,particles_03um,particles_05um,particles_10um,particles_25um,particles_50um,particles_100um,skip,checksum
2025-09-11 00:00:00.662090,7.00000,9.00000,10.00000,7.00000,9.00000,10.00000,1398.00000,382.00000,58.00000,2.00000,0.00000,0.00000,38656.00000,684.00000
2025-09-11 00:00:01.472243,7.00000,9.00000,10.00000,7.00000,9.00000,10.00000,1326.00000,374.00000,62.00000,4.00000,0.00000,0.00000,38656.00000,610.00000
2025-09-11 00:00:02.457402,7.00000,9.00000,10.00000,7.00000,9.00000,10.00000,1326.00000,374.00000,62.00000,4.00000,0.00000,0.00000,38656.00000,610.00000
2025-09-11 00:00:03.302800,7.00000,9.00000,10.00000,7.00000,9.00000,10.00000,1326.00000,374.00000,62.00000,4.00000,0.00000,0.00000,38656.00000,610.00000
2025-09-11 00:00:04.206363,7.00000,9.00000,9.00000,7.00000,9.00000,9.00000,1272.00000,352.00000,54.00000,4.00000,0.00000,0.00000,38656.00000,779.00000
2025-09-11 00:00:05.048393,7.00000,9.00000,9.00000,7.00000,9.00000,9.00000,1272.00000,352.00000,54.00000,4.00000,0.00000,0.00000,38656.00000,779.00000
2025-09-11 00:00:05.896471,7.00000,9.00000,9.00000,7.00000,9.00000,9.00000,1272.00000,352.00000,54.00000,4.00000,0.00000,0.00000,38656.00000,779.00000
2025-09-11 00:00:06.674034,6.00000,8.00000,8.00000,6.00000,8.00000,8.00000,1260.00000,348.00000,54.00000,2.00000,0.00000,0.00000,38656.00000,755.00000
2025-09-11 00:00:07.675695,6.00000,8.00000,8.00000,6.00000,8.00000,8.00000,1260.00000,348.00000,54.00000,2.00000,0.00000,0.00000,38656.00000,755.00000
2025-09-11 00:00:08.404548,6.00000,8.00000,8.00000,6.00000,8.00000,8.00000,1260.00000,348.00000,54.00000,2.00000,0.00000,0.00000,38656.00000,755.00000
2025-09-11 00:00:09.302637,6.00000,8.00000,8.00000,6.00000,8.00000,8.00000,1272.00000,344.00000,58.00000,2.00000,0.00000,0.00000,38656.00000,767.00000
2025-09-11 00:00:10.214167,7.00000,9.00000,9.00000,7.00000,9.00000,9.00000,1272.00000,344.00000,58.00000,2.00000,0.00000,0.00000,38656.00000,773.00000
2025-09-11 00:00:11.033855,7.00000,9.00000,9.00000,7.00000,9.00000,9.00000,1272.00000,344.00000,58.00000,2.00000,0.00000,0.00000,38656.00000,773.00000
2025-09-11 00:00:11.901406,6.00000,9.00000,9.00000,6.00000,9.00000,9.00000,1230.00000,326.00000,62.00000,2.00000,0.00000,0.00000,38656.00000,715.00000
