DateTime,pm10_standard,pm25_standard,pm100_standard,pm10_env,pm25_env,pm100_env,particles_03um,particles_05um,particles_10um,particles_25um,particles_50um,particles_100um,skip,checksum
2025-08-18 00:00:00.313391,10.00000,15.00000,16.00000,10.00000,15.00000,16.00000,2028.00000,572.00000,92.00000,8.00000,2.00000,2.00000,38656.00000,813.00000
2025-08-18 00:00:01.127574,10.00000,15.00000,17.00000,10.00000,15.00000,17.00000,1992.00000,562.00000,96.00000,8.00000,2.00000,2.00000,38656.00000,773.00000
2025-08-18 00:00:02.077859,10.00000,15.00000,17.00000,10.00000,15.00000,17.00000,1992.00000,562.00000,96.00000,8.00000,2.00000,2.00000,38656.00000,773.00000
2025-08-18 00:00:02.923632,10.00000,15.00000,17.00000,10.00000,15.00000,17.00000,1992.00000,562.00000,96.00000,8.00000,2.00000,2.00000,38656.00000,773.00000
2025-08-18 00:00:03.737806,8.00000,13.00000,15.00000,8.00000,13.00000,15.00000,1890.00000,528.00000,86.00000,8.00000,2.00000,2.00000,38656.00000,615.00000
2025-08-18 00:00:04.720316,8.00000,13.00000,15.00000,8.00000,13.00000,15.00000,1890.00000,528.00000,86.00000,8.00000,2.00000,2.00000,38656.00000,615.00000
2025-08-18 00:00:05.486351,8.00000,13.00000,15.00000,8.00000,13.00000,15.00000,1890.00000,528.00000,86.00000,8.00000,2.00000,2.00000,38656.00000,615.00000
2025-08-18 00:00:06.325617,9.00000,14.00000,16.00000,9.00000,14.00000,16.00000,1980.00000,552.00000,86.00000,10.00000,2.00000,2.00000,38656.00000,737.00000
2025-08-18 00:00:07.257841,10.00000,15.00000,17.00000,10.00000,15.00000,17.00000,1980.00000,552.00000,86.00000,10.00000,2.00000,2.00000,38656.00000,743.00000
2025-08-18 00:00:08.111698,10.00000,15.00000,17.00000,10.00000,15.00000,17.00000,1980.00000,552.00000,86.00000,10.00000,2.00000,2.00000,38656.00000,743.00000
2025-08-18 00:00:08.916600,9.00000,15.00000,16.00000,9.00000,15.00000,16.00000,1878.00000,514.00000,84.00000,12.00000,2.00000,2.00000,38656.00000,599.00000
2025-08-18 00:00:09.885496,9.00000,15.00000,16.00000,9.00000,15.00000,16.00000,1878.00000,514.00000,84.00000,12.00000,2.00000,2.00000,38656.00000,599.00000
2025-08-18 00:00:10.666706,9.00000,15.00000,16.00000,9.00000,15.00000,16.00000,1878.00000,514.00000,84.00000,12.00000,2.00000,2.00000,38656.00000,599.00000
2025-08-18 00:00:11.496427,9.00000,16.00000,17.00000,9.00000,16.00000,17.00000,1926.00000,524.00000,88.00000,14.00000,2.00000,2.00000,38656.00000,667.00000
2025-08-18 00:00:12.450508,9.00000,16.00000,17.00000,9.00000,16.00000,17.00000,1926.00000,524.00000,88.00000,14.00000,2.00000,2.00000,38656.00000,667.00000
2025-08-18 00:00:13.279960,8.00000,15.00000,16.00000,8.00000,15.00000,16.00000,1926.00000,524.00000,88.00000,14.00000,2.00000,2.00000,38656.00000,661.00000
2025-08-18 00:00:14.096264,8.00000,14.00000,14.00000,8.00000,14.00000,14.00000,1926.00000,520.00000,84.00000,12.00000,0.00000,0.00000,38656.00000,641.00000
2025-08-18 00:00:15.081136,8.00000,14.00000,14.00000,8.00000,14.00000,14.00000,1926.00000,520.00000,84.00000,12.00000,0.00000,0.00000,38656.00000,641.00000
2025-08-18 00:00:15.855811,9.00000,15.00000,15.00000,9.00000,15.00000,15.00000,1926.00000,520.00000,84.00000,12.00000,0.00000,0.00000,38656.00000,647.00000
2025-08-18 00:00:16.690770,9.00000,15.00000,16.00000,9.00000,15.00000,16.00000,1938.00000,528.00000,88.00000,14.00000,0.00000,0.00000,38656.00000,675.00000
2025-08-18 00:00:17.630065,9.00000,15.00000,16.00000,9.00000,15.00000,16.00000,1938.00000,528.00000,88.00000,14.00000,0.00000,0.00000,38656.00000,675.00000
2025-08-18 00:00:18.577350,9.00000,15.00000,16.00000,9.00000,15.00000,16.00000,1938.00000,528.00000,88.00000,14.00000,0.00000,0.00000,38656.00000,675.00000
2025-08-18 00:00:19.331366,8.00000,15.00000,16.00000,8.00000,15.00000,16.00000,1890.00000,508.00000,92.00000,16.00000,0.00000,0.00000,38656.00000,866.00000
2025-08-18 00:00:20.216139,8.00000,15.00000,16.00000,8.00000,15.00000,16.00000,1890.00000,508.00000,92.00000,16.00000,0.00000,0.00000,38656.00000,866.00000
2025-08-18 00:00:21.076248,8.00000,15.00000,16.00000,8.00000,15.00000,16.00000,1890.00000,508.00000,92.00000,16.00000,0.00000,0.00000,38656.00000,866.00000
2025-08-18 00:00:21.838215,7.00000,14.00000,15.00000,7.00000,14.00000,15.00000,1818.00000,488.00000,90.00000,16.00000,0.00000,0.00000,38656.00000,766.00000
2025-08-18 00:00:22.860691,7.00000,14.00000,15.00000,7.00000,14.00000,15.00000,1818.00000,488.00000,90.00000,16.00000,0.00000,0.00000,38656.00000,766.00000
2025-08-18 00:00:23.673324,7.00000,14.00000,15.00000,7.00000,14.00000,15.00000,1818.00000,488.00000,90.00000,16.00000,0.00000,0.00000,38656.00000,766.00000
2025-08-18 00:00:24.503633,7.00000,14.00000,14.00000,7.00000,14.00000,14.00000,1794.00000,488.00000,82.00000,16.00000,0.00000,0.00000,38656.00000,732.00000
2025-08-18 00:00:25.444249,8.00000,15.00000,15.00000,8.00000,15.00000,15.00000,1794.00000,488.00000,82.00000,16.00000,0.00000,0.00000,38656.00000,738.00000
2025-08-18 00:00:26.263307,8.00000,15.00000,15.00000,8.00000,15.00000,15.00000,1794.00000,488.00000,82.00000,16.00000,0.00000,0.00000,38656.00000,738.00000
2025-08-18 00:00:27.051521,8.00000,15.00000,16.00000,8.00000,15.00000,16.00000,1830.00000,506.00000,82.00000,16.00000,0.00000,0.00000,38656.00000,794.00000
2025-08-18 00:00:28.005735,8.00000,15.00000,16.00000,8.00000,15.00000,16.00000,1830.00000,506.00000,82.00000,16.00000,0.00000,0.00000,38656.00000,794.00000
2025-08-18 00:00:28.787064,8.00000,15.00000,16.00000,8.00000,15.00000,16.00000,1830.00000,506.00000,82.00000,16.00000,0.00000,0.00000,38656.00000,794.00000
2025-08-18 00:00:29.685877,8.00000,15.00000,15.00000,8.00000,15.00000,15.00000,1878.00000,504.00000,76.00000,16.00000,0.00000,0.00000,38656.00000,832.00000
2025-08-18 00:00:30.599379,8.00000,15.00000,15.00000,8.00000,15.00000,15.00000,1878.00000,504.00000,76.00000,16.00000,0.00000,0.00000,38656.00000,832.00000
2025-08-18 00:00:31.436227,8.00000,15.00000,15.00000,8.00000,15.00000,15.00000,1878.00000,504.00000,76.00000,16.00000,0.00000,0.00000,38656.00000,832.00000
2025-08-18 00:00:32.235022,8.00000,14.00000,14.00000,8.00000,14.00000,14.00000,1758.00000,472.00000,74.00000,14.00000,0.00000,0.00000,38656.00000,927.00000
2025-08-18 00:00:33.205862,8.00000,14.00000,14.00000,8.00000,14.00000,14.00000,1758.00000,472.00000,74.00000,14.00000,0.00000,0.00000,38656.00000,927.00000
2025-08-18 00:00:34.025627,7.00000,13.00000,13.00000,7.00000,13.00000,13.00000,1758.00000,472.00000,74.00000,14.00000,0.00000,0.00000,38656.00000,921.00000
2025-08-18 00:00:34.875218,7.00000,12.00000,12.00000,7.00000,12.00000,12.00000,1752.00000,472.00000,68.00000,10.00000,0.00000,0.00000,38656.00000,901.00000
2025-08-18 00:00:35.841033,7.00000,12.00000,12.00000,7.00000,12.00000,12.00000,1752.00000,472.00000,68.00000,10.00000,0.00000,0.00000,38656.00000,901.00000
2025-08-18 00:00:36.450876,8.00000,13.00000,13.00000,8.00000,13.00000,13.00000,1752.00000,472.00000,68.00000,10.00000,0.00000,0.00000,38656.00000,907.00000
2025-08-18 00:00:37.476895,8.00000,12.00000,13.00000,8.00000,12.00000,13.00000,1752.00000,476.00000,64.00000,8.00000,0.00000,0.00000,38656.00000,903.00000
2025-08-18 00:00:38.455210,8.00000,12.00000,13.00000,8.00000,12.00000,13.00000,1752.00000,476.00000,64.00000,8.00000,0.00000,0.00000,38656.00000,903.00000
2025-08-18 00:00:39.148474,8.00000,12.00000,13.00000,8.00000,12.00000,13.00000,1752.00000,476.00000,64.00000,8.00000,0.00000,0.00000,38656.00000,903.00000
