DateTime,pm10_standard,pm25_standard,pm100_standard,pm10_env,pm25_env,pm100_env,particles_03um,particles_05um,particles_10um,particles_25um,particles_50um,particles_100um,skip,checksum
2025-08-15 00:00:00.320664,17.00000,31.00000,32.00000,17.00000,30.00000,32.00000,3396.00000,938.00000,174.00000,30.00000,2.00000,2.00000,38656.00000,943.00000
2025-08-15 00:00:01.163700,17.00000,31.00000,32.00000,17.00000,30.00000,32.00000,3396.00000,938.00000,174.00000,30.00000,2.00000,2.00000,38656.00000,943.00000
2025-08-15 00:00:01.959318,17.00000,30.00000,32.00000,17.00000,30.00000,32.00000,3372.00000,926.00000,170.00000,28.00000,2.00000,2.00000,38656.00000,900.00000
2025-08-15 00:00:02.925938,17.00000,30.00000,32.00000,17.00000,30.00000,32.00000,3372.00000,926.00000,170.00000,28.00000,2.00000,2.00000,38656.00000,900.00000
2025-08-15 00:00:03.715136,17.00000,30.00000,32.00000,17.00000,30.00000,32.00000,3372.00000,926.00000,170.00000,28.00000,2.00000,2.00000,38656.00000,900.00000
2025-08-15 00:00:04.553655,17.00000,30.00000,32.00000,17.00000,30.00000,32.00000,3396.00000,934.00000,178.00000,24.00000,2.00000,2.00000,38656.00000,936.00000
2025-08-15 00:00:05.510689,17.00000,30.00000,32.00000,17.00000,30.00000,32.00000,3396.00000,934.00000,178.00000,24.00000,2.00000,2.00000,38656.00000,936.00000
2025-08-15 00:00:06.332215,17.00000,30.00000,32.00000,17.00000,30.00000,32.00000,3396.00000,934.00000,178.00000,24.00000,2.00000,2.00000,38656.00000,936.00000
2025-08-15 00:00:07.141348,17.00000,30.00000,32.00000,17.00000,30.00000,32.00000,3276.00000,924.00000,186.00000,24.00000,2.00000,2.00000,38656.00000,1069.00000
2025-08-15 00:00:08.124994,17.00000,30.00000,32.00000,17.00000,30.00000,32.00000,3276.00000,924.00000,186.00000,24.00000,2.00000,2.00000,38656.00000,1069.00000
2025-08-15 00:00:08.899305,17.00000,30.00000,32.00000,17.00000,30.00000,32.00000,3276.00000,924.00000,186.00000,24.00000,2.00000,2.00000,38656.00000,1069.00000
2025-08-15 00:00:09.734077,17.00000,29.00000,31.00000,17.00000,29.00000,31.00000,3252.00000,906.00000,180.00000,22.00000,2.00000,2.00000,38656.00000,1015.00000
2025-08-15 00:00:10.681942,17.00000,29.00000,31.00000,17.00000,29.00000,31.00000,3252.00000,906.00000,180.00000,22.00000,2.00000,2.00000,38656.00000,1015.00000
2025-08-15 00:00:11.500024,17.00000,29.00000,31.00000,17.00000,29.00000,31.00000,3252.00000,906.00000,180.00000,22.00000,2.00000,2.00000,38656.00000,1015.00000
2025-08-15 00:00:12.341438,17.00000,29.00000,30.00000,17.00000,29.00000,30.00000,3228.00000,906.00000,176.00000,20.00000,2.00000,2.00000,38656.00000,983.00000
2025-08-15 00:00:13.270262,16.00000,27.00000,27.00000,16.00000,27.00000,27.00000,3120.00000,860.00000,152.00000,20.00000,0.00000,0.00000,38656.00000,789.00000
2025-08-15 00:00:14.180478,16.00000,28.00000,28.00000,16.00000,28.00000,28.00000,3192.00000,886.00000,152.00000,20.00000,0.00000,0.00000,38656.00000,891.00000
2025-08-15 00:00:15.128324,16.00000,27.00000,27.00000,16.00000,27.00000,27.00000,3150.00000,884.00000,142.00000,20.00000,0.00000,0.00000,38656.00000,833.00000
2025-08-15 00:00:16.047825,16.00000,27.00000,27.00000,16.00000,27.00000,27.00000,3138.00000,884.00000,148.00000,18.00000,0.00000,0.00000,38656.00000,825.00000
2025-08-15 00:00:16.940979,16.00000,29.00000,29.00000,16.00000,29.00000,29.00000,3234.00000,920.00000,166.00000,22.00000,0.00000,0.00000,38656.00000,987.00000
2025-08-15 00:00:17.863713,17.00000,30.00000,30.00000,17.00000,30.00000,30.00000,3294.00000,928.00000,168.00000,26.00000,0.00000,0.00000,38656.00000,1067.00000
2025-08-15 00:00:18.726055,16.00000,30.00000,30.00000,16.00000,30.00000,30.00000,3228.00000,904.00000,162.00000,28.00000,0.00000,0.00000,38656.00000,971.00000
2025-08-15 00:00:19.715590,17.00000,31.00000,31.00000,17.00000,30.00000,31.00000,3336.00000,930.00000,164.00000,30.00000,0.00000,0.00000,38656.00000,859.00000
2025-08-15 00:00:20.624127,17.00000,32.00000,34.00000,17.00000,31.00000,34.00000,3462.00000,972.00000,176.00000,36.00000,2.00000,2.00000,38656.00000,1057.00000
2025-08-15 00:00:21.534361,17.00000,32.00000,35.00000,17.00000,31.00000,35.00000,3408.00000,950.00000,188.00000,38.00000,2.00000,2.00000,38656.00000,997.00000
2025-08-15 00:00:22.437157,18.00000,33.00000,35.00000,18.00000,32.00000,35.00000,3420.00000,966.00000,184.00000,36.00000,2.00000,2.00000,38656.00000,1023.00000
2025-08-15 00:00:23.252891,18.00000,33.00000,35.00000,18.00000,32.00000,35.00000,3462.00000,974.00000,190.00000,38.00000,2.00000,2.00000,38656.00000,1081.00000
2025-08-15 00:00:24.237015,18.00000,33.00000,35.00000,18.00000,32.00000,35.00000,3462.00000,974.00000,190.00000,38.00000,2.00000,2.00000,38656.00000,1081.00000
2025-08-15 00:00:25.016609,18.00000,33.00000,35.00000,18.00000,32.00000,35.00000,3462.00000,974.00000,190.00000,38.00000,2.00000,2.00000,38656.00000,1081.00000
2025-08-15 00:00:25.853517,18.00000,34.00000,38.00000,18.00000,32.00000,38.00000,3510.00000,978.00000,200.00000,44.00000,6.00000,2.00000,38656.00000,1160.00000
2025-08-15 00:00:26.777308,18.00000,34.00000,38.00000,18.00000,32.00000,38.00000,3510.00000,978.00000,200.00000,44.00000,6.00000,2.00000,38656.00000,1160.00000
2025-08-15 00:00:27.645656,18.00000,34.00000,38.00000,18.00000,32.00000,38.00000,3510.00000,978.00000,200.00000,44.00000,6.00000,2.00000,38656.00000,1160.00000
2025-08-15 00:00:28.442269,17.00000,32.00000,36.00000,17.00000,31.00000,36.00000,3372.00000,940.00000,188.00000,40.00000,6.00000,2.00000,38656.00000,959.00000
2025-08-15 00:00:29.409227,18.00000,32.00000,37.00000,18.00000,31.00000,37.00000,3378.00000,930.00000,184.00000,42.00000,8.00000,2.00000,38656.00000,959.00000
2025-08-15 00:00:30.312672,18.00000,31.00000,37.00000,18.00000,30.00000,37.00000,3372.00000,930.00000,190.00000,40.00000,8.00000,2.00000,38656.00000,955.00000
2025-08-15 00:00:31.269672,18.00000,33.00000,41.00000,18.00000,32.00000,41.00000,3564.00000,984.00000,214.00000,44.00000,10.00000,4.00000,38656.00000,1245.00000
2025-08-15 00:00:32.108951,18.00000,34.00000,42.00000,18.00000,32.00000,42.00000,3516.00000,968.00000,224.00000,48.00000,10.00000,4.00000,38656.00000,1198.00000
2025-08-15 00:00:33.079881,18.00000,33.00000,40.00000,18.00000,32.00000,40.00000,3414.00000,950.00000,222.00000,44.00000,8.00000,2.00000,38656.00000,1063.00000
2025-08-15 00:00:33.936674,18.00000,33.00000,39.00000,18.00000,32.00000,39.00000,3462.00000,968.00000,204.00000,42.00000,8.00000,2.00000,38656.00000,1107.00000
