DateTime,pm10_standard,pm25_standard,pm100_standard,pm10_env,pm25_env,pm100_env,particles_03um,particles_05um,particles_10um,particles_25um,particles_50um,particles_100um,skip,checksum
2025-08-03 00:00:00.514797,2.00000,4.00000,5.00000,2.00000,4.00000,5.00000,480.00000,144.00000,30.00000,4.00000,2.00000,0.00000,38656.00000,749.00000
2025-08-03 00:00:01.323285,2.00000,4.00000,5.00000,2.00000,4.00000,5.00000,480.00000,144.00000,30.00000,4.00000,2.00000,0.00000,38656.00000,749.00000
2025-08-03 00:00:02.161793,2.00000,4.00000,4.00000,2.00000,4.00000,4.00000,504.00000,150.00000,28.00000,2.00000,0.00000,0.00000,38656.00000,771.00000
2025-08-03 00:00:03.126132,2.00000,4.00000,4.00000,2.00000,4.00000,4.00000,504.00000,150.00000,28.00000,2.00000,0.00000,0.00000,38656.00000,771.00000
2025-08-03 00:00:03.988420,2.00000,4.00000,4.00000,2.00000,4.00000,4.00000,504.00000,150.00000,28.00000,2.00000,0.00000,0.00000,38656.00000,771.00000
2025-08-03 00:00:04.740802,2.00000,3.00000,3.00000,2.00000,3.00000,3.00000,462.00000,138.00000,24.00000,2.00000,0.00000,0.00000,38656.00000,709.00000
2025-08-03 00:00:05.748125,2.00000,3.00000,3.00000,2.00000,3.00000,3.00000,462.00000,138.00000,24.00000,2.00000,0.00000,0.00000,38656.00000,709.00000
2025-08-03 00:00:06.495193,2.00000,3.00000,3.00000,2.00000,3.00000,3.00000,462.00000,138.00000,24.00000,2.00000,0.00000,0.00000,38656.00000,709.00000
2025-08-03 00:00:07.344243,2.00000,3.00000,3.00000,2.00000,3.00000,3.00000,450.00000,134.00000,26.00000,2.00000,0.00000,0.00000,38656.00000,695.00000
2025-08-03 00:00:08.312576,1.00000,2.00000,2.00000,1.00000,2.00000,2.00000,450.00000,134.00000,26.00000,2.00000,0.00000,0.00000,38656.00000,689.00000
2025-08-03 00:00:09.167946,1.00000,2.00000,2.00000,1.00000,2.00000,2.00000,450.00000,134.00000,26.00000,2.00000,0.00000,0.00000,38656.00000,689.00000
2025-08-03 00:00:09.915889,1.00000,2.00000,2.00000,1.00000,2.00000,2.00000,456.00000,136.00000,24.00000,2.00000,0.00000,0.00000,38656.00000,695.00000
2025-08-03 00:00:10.923775,1.00000,2.00000,2.00000,1.00000,2.00000,2.00000,456.00000,136.00000,24.00000,2.00000,0.00000,0.00000,38656.00000,695.00000
2025-08-03 00:00:11.663800,2.00000,3.00000,3.00000,2.00000,3.00000,3.00000,456.00000,136.00000,24.00000,2.00000,0.00000,0.00000,38656.00000,701.00000
2025-08-03 00:00:12.504119,2.00000,4.00000,4.00000,2.00000,4.00000,4.00000,456.00000,136.00000,26.00000,0.00000,0.00000,0.00000,38656.00000,705.00000
2025-08-03 00:00:13.487705,2.00000,4.00000,4.00000,2.00000,4.00000,4.00000,456.00000,136.00000,26.00000,0.00000,0.00000,0.00000,38656.00000,705.00000
2025-08-03 00:00:14.344155,1.00000,3.00000,3.00000,1.00000,3.00000,3.00000,456.00000,136.00000,26.00000,0.00000,0.00000,0.00000,38656.00000,699.00000
2025-08-03 00:00:15.108983,1.00000,3.00000,3.00000,1.00000,3.00000,3.00000,516.00000,150.00000,26.00000,0.00000,0.00000,0.00000,38656.00000,518.00000
2025-08-03 00:00:16.097805,1.00000,3.00000,3.00000,1.00000,3.00000,3.00000,516.00000,150.00000,26.00000,0.00000,0.00000,0.00000,38656.00000,518.00000
2025-08-03 00:00:16.843627,1.00000,3.00000,3.00000,1.00000,3.00000,3.00000,516.00000,150.00000,26.00000,0.00000,0.00000,0.00000,38656.00000,518.00000
2025-08-03 00:00:17.698841,2.00000,4.00000,4.00000,2.00000,4.00000,4.00000,492.00000,142.00000,20.00000,0.00000,0.00000,0.00000,38656.00000,741.00000
2025-08-03 00:00:18.660432,2.00000,4.00000,4.00000,2.00000,4.00000,4.00000,492.00000,142.00000,20.00000,0.00000,0.00000,0.00000,38656.00000,741.00000
2025-08-03 00:00:19.529230,2.00000,4.00000,4.00000,2.00000,4.00000,4.00000,492.00000,142.00000,20.00000,0.00000,0.00000,0.00000,38656.00000,741.00000
2025-08-03 00:00:20.284206,1.00000,3.00000,3.00000,1.00000,3.00000,3.00000,492.00000,142.00000,28.00000,0.00000,0.00000,0.00000,38656.00000,743.00000
2025-08-03 00:00:21.267513,1.00000,3.00000,3.00000,1.00000,3.00000,3.00000,492.00000,142.00000,28.00000,0.00000,0.00000,0.00000,38656.00000,743.00000
2025-08-03 00:00:22.018683,1.00000,3.00000,3.00000,1.00000,3.00000,3.00000,492.00000,142.00000,28.00000,0.00000,0.00000,0.00000,38656.00000,743.00000
2025-08-03 00:00:22.875810,1.00000,3.00000,3.00000,1.00000,3.00000,3.00000,492.00000,134.00000,26.00000,0.00000,0.00000,0.00000,38656.00000,733.00000
2025-08-03 00:00:23.851534,1.00000,3.00000,3.00000,1.00000,3.00000,3.00000,492.00000,134.00000,26.00000,0.00000,0.00000,0.00000,38656.00000,733.00000
2025-08-03 00:00:24.703600,1.00000,3.00000,3.00000,1.00000,3.00000,3.00000,492.00000,134.00000,26.00000,0.00000,0.00000,0.00000,38656.00000,733.00000
2025-08-03 00:00:25.465831,1.00000,4.00000,4.00000,1.00000,4.00000,4.00000,540.00000,148.00000,30.00000,4.00000,0.00000,0.00000,38656.00000,552.00000
2025-08-03 00:00:26.454989,2.00000,5.00000,5.00000,2.00000,5.00000,5.00000,540.00000,148.00000,30.00000,4.00000,0.00000,0.00000,38656.00000,558.00000
2025-08-03 00:00:27.193169,2.00000,5.00000,5.00000,2.00000,5.00000,5.00000,540.00000,148.00000,30.00000,4.00000,0.00000,0.00000,38656.00000,558.00000
2025-08-03 00:00:28.053936,2.00000,5.00000,5.00000,2.00000,5.00000,5.00000,480.00000,132.00000,32.00000,6.00000,0.00000,0.00000,38656.00000,741.00000
2025-08-03 00:00:28.971972,2.00000,5.00000,5.00000,2.00000,5.00000,5.00000,480.00000,132.00000,32.00000,6.00000,0.00000,0.00000,38656.00000,741.00000
2025-08-03 00:00:29.844768,2.00000,5.00000,5.00000,2.00000,5.00000,5.00000,480.00000,132.00000,32.00000,6.00000,0.00000,0.00000,38656.00000,741.00000
2025-08-03 00:00:30.643188,2.00000,5.00000,5.00000,2.00000,5.00000,5.00000,492.00000,140.00000,32.00000,6.00000,0.00000,0.00000,38656.00000,761.00000
2025-08-03 00:00:31.632501,2.00000,5.00000,5.00000,2.00000,5.00000,5.00000,492.00000,140.00000,32.00000,6.00000,0.00000,0.00000,38656.00000,761.00000
2025-08-03 00:00:32.382389,2.00000,5.00000,5.00000,2.00000,5.00000,5.00000,492.00000,140.00000,32.00000,6.00000,0.00000,0.00000,38656.00000,761.00000
2025-08-03 00:00:33.334539,2.00000,5.00000,5.00000,2.00000,5.00000,5.00000,510.00000,142.00000,34.00000,8.00000,0.00000,0.00000,38656.00000,785.00000
2025-08-03 00:00:34.235633,2.00000,5.00000,5.00000,2.00000,5.00000,5.00000,510.00000,142.00000,34.00000,8.00000,0.00000,0.00000,38656.00000,785.00000
