DateTime,pm10_standard,pm25_standard,pm100_standard,pm10_env,pm25_env,pm100_env,particles_03um,particles_05um,particles_10um,particles_25um,particles_50um,particles_100um,skip,checksum
2025-09-07 00:00:00.442979,20.00000,35.00000,39.00000,20.00000,33.00000,39.00000,3564.00000,1050.00000,232.00000,38.00000,2.00000,2.00000,38656.00000,1061.00000
2025-09-07 00:00:01.364869,20.00000,34.00000,38.00000,20.00000,32.00000,38.00000,3474.00000,1022.00000,234.00000,36.00000,2.00000,2.00000,38656.00000,1194.00000
2025-09-07 00:00:02.210120,20.00000,34.00000,38.00000,20.00000,32.00000,38.00000,3474.00000,1022.00000,234.00000,36.00000,2.00000,2.00000,38656.00000,1194.00000
2025-09-07 00:00:03.089755,20.00000,34.00000,38.00000,20.00000,32.00000,38.00000,3474.00000,1022.00000,234.00000,36.00000,2.00000,2.00000,38656.00000,1194.00000
2025-09-07 00:00:03.906254,20.00000,34.00000,37.00000,20.00000,32.00000,37.00000,3414.00000,1008.00000,230.00000,38.00000,2.00000,2.00000,38656.00000,1116.00000
2025-09-07 00:00:04.812554,20.00000,34.00000,37.00000,20.00000,32.00000,37.00000,3414.00000,1008.00000,230.00000,38.00000,2.00000,2.00000,38656.00000,1116.00000
2025-09-07 00:00:05.646760,20.00000,34.00000,37.00000,20.00000,32.00000,37.00000,3414.00000,1008.00000,230.00000,38.00000,2.00000,2.00000,38656.00000,1116.00000
2025-09-07 00:00:06.506280,19.00000,32.00000,35.00000,19.00000,31.00000,35.00000,3396.00000,982.00000,202.00000,36.00000,2.00000,0.00000,38656.00000,1031.00000
2025-09-07 00:00:07.434948,19.00000,32.00000,35.00000,19.00000,31.00000,35.00000,3396.00000,982.00000,202.00000,36.00000,2.00000,0.00000,38656.00000,1031.00000
2025-09-07 00:00:08.268817,19.00000,32.00000,35.00000,19.00000,31.00000,35.00000,3396.00000,982.00000,202.00000,36.00000,2.00000,0.00000,38656.00000,1031.00000
2025-09-07 00:00:09.062933,20.00000,32.00000,35.00000,20.00000,31.00000,35.00000,3390.00000,996.00000,202.00000,34.00000,2.00000,0.00000,38656.00000,1039.00000
2025-09-07 00:00:10.006827,20.00000,32.00000,35.00000,20.00000,31.00000,35.00000,3390.00000,996.00000,202.00000,34.00000,2.00000,0.00000,38656.00000,1039.00000
2025-09-07 00:00:10.848067,20.00000,32.00000,35.00000,20.00000,31.00000,35.00000,3390.00000,996.00000,202.00000,34.00000,2.00000,0.00000,38656.00000,1039.00000
2025-09-07 00:00:11.682698,19.00000,31.00000,33.00000,19.00000,30.00000,33.00000,3360.00000,982.00000,190.00000,32.00000,2.00000,0.00000,38656.00000,973.00000
2025-09-07 00:00:12.625897,19.00000,31.00000,33.00000,19.00000,30.00000,33.00000,3360.00000,982.00000,190.00000,32.00000,2.00000,0.00000,38656.00000,973.00000
2025-09-07 00:00:13.427015,19.00000,31.00000,33.00000,19.00000,30.00000,33.00000,3360.00000,982.00000,190.00000,32.00000,2.00000,0.00000,38656.00000,973.00000
2025-09-07 00:00:14.230284,19.00000,31.00000,32.00000,19.00000,30.00000,32.00000,3276.00000,950.00000,182.00000,32.00000,2.00000,0.00000,38656.00000,1102.00000
2025-09-07 00:00:15.192402,19.00000,31.00000,32.00000,19.00000,30.00000,32.00000,3276.00000,950.00000,182.00000,32.00000,2.00000,0.00000,38656.00000,1102.00000
2025-09-07 00:00:16.023309,19.00000,31.00000,32.00000,19.00000,30.00000,32.00000,3276.00000,950.00000,182.00000,32.00000,2.00000,0.00000,38656.00000,1102.00000
2025-09-07 00:00:16.866698,19.00000,31.00000,33.00000,19.00000,30.00000,33.00000,3462.00000,996.00000,190.00000,28.00000,2.00000,0.00000,38656.00000,1085.00000
2025-09-07 00:00:17.801691,19.00000,31.00000,33.00000,19.00000,30.00000,33.00000,3462.00000,996.00000,190.00000,28.00000,2.00000,0.00000,38656.00000,1085.00000
2025-09-07 00:00:18.608863,19.00000,31.00000,33.00000,19.00000,30.00000,33.00000,3462.00000,996.00000,190.00000,28.00000,2.00000,0.00000,38656.00000,1085.00000
2025-09-07 00:00:19.431809,20.00000,32.00000,33.00000,20.00000,31.00000,33.00000,3591.00000,1026.00000,202.00000,22.00000,2.00000,0.00000,38656.00000,744.00000
2025-09-07 00:00:20.359607,20.00000,32.00000,33.00000,20.00000,31.00000,33.00000,3591.00000,1026.00000,202.00000,22.00000,2.00000,0.00000,38656.00000,744.00000
2025-09-07 00:00:21.187384,20.00000,32.00000,33.00000,20.00000,31.00000,33.00000,3591.00000,1026.00000,202.00000,22.00000,2.00000,0.00000,38656.00000,744.00000
2025-09-07 00:00:22.045500,20.00000,33.00000,35.00000,20.00000,32.00000,35.00000,3753.00000,1066.00000,218.00000,24.00000,2.00000,0.00000,38656.00000,970.00000
2025-09-07 00:00:23.004537,20.00000,33.00000,35.00000,20.00000,32.00000,35.00000,3753.00000,1066.00000,218.00000,24.00000,2.00000,0.00000,38656.00000,970.00000
2025-09-07 00:00:23.798620,20.00000,33.00000,35.00000,20.00000,32.00000,35.00000,3753.00000,1066.00000,218.00000,24.00000,2.00000,0.00000,38656.00000,970.00000
