DateTime,pm10_standard,pm25_standard,pm100_standard,pm10_env,pm25_env,pm100_env,particles_03um,particles_05um,particles_10um,particles_25um,particles_50um,particles_100um,skip,checksum
2025-10-27 01:32:42.767601,2.00000,3.00000,3.00000,2.00000,3.00000,3.00000,594.00000,174.00000,24.00000,2.00000,0.00000,0.00000,38656.00000,622.00000
2025-10-27 01:32:43.573594,2.00000,3.00000,3.00000,2.00000,3.00000,3.00000,594.00000,174.00000,24.00000,2.00000,0.00000,0.00000,38656.00000,622.00000
2025-10-27 01:32:44.365400,2.00000,3.00000,3.00000,2.00000,3.00000,3.00000,594.00000,174.00000,24.00000,2.00000,0.00000,0.00000,38656.00000,622.00000
2025-10-27 01:32:45.311081,2.00000,3.00000,3.00000,2.00000,3.00000,3.00000,582.00000,170.00000,24.00000,2.00000,0.00000,0.00000,38656.00000,606.00000
2025-10-27 01:32:46.147971,2.00000,3.00000,3.00000,2.00000,3.00000,3.00000,582.00000,170.00000,24.00000,2.00000,0.00000,0.00000,38656.00000,606.00000
2025-10-27 01:32:47.086781,2.00000,3.00000,3.00000,2.00000,3.00000,3.00000,582.00000,170.00000,24.00000,2.00000,0.00000,0.00000,38656.00000,606.00000
2025-10-27 01:32:47.870567,2.00000,4.00000,4.00000,2.00000,4.00000,4.00000,534.00000,158.00000,24.00000,2.00000,0.00000,0.00000,38656.00000,550.00000
2025-10-27 01:32:48.517008,2.00000,4.00000,4.00000,2.00000,4.00000,4.00000,534.00000,158.00000,24.00000,2.00000,0.00000,0.00000,38656.00000,550.00000
2025-10-27 01:32:49.646051,2.00000,4.00000,4.00000,2.00000,4.00000,4.00000,534.00000,158.00000,24.00000,2.00000,0.00000,0.00000,38656.00000,550.00000
2025-10-27 01:32:50.572480,3.00000,4.00000,4.00000,3.00000,4.00000,4.00000,570.00000,166.00000,26.00000,2.00000,0.00000,0.00000,38656.00000,598.00000
2025-10-27 01:32:51.350138,3.00000,4.00000,4.00000,3.00000,4.00000,4.00000,570.00000,166.00000,26.00000,2.00000,0.00000,0.00000,38656.00000,598.00000
2025-10-27 01:32:52.194128,3.00000,4.00000,4.00000,3.00000,4.00000,4.00000,570.00000,166.00000,26.00000,2.00000,0.00000,0.00000,38656.00000,598.00000
2025-10-27 01:32:53.097587,3.00000,4.00000,4.00000,3.00000,4.00000,4.00000,552.00000,160.00000,26.00000,2.00000,0.00000,0.00000,38656.00000,574.00000
2025-10-27 01:32:53.975635,3.00000,4.00000,4.00000,3.00000,4.00000,4.00000,552.00000,160.00000,26.00000,2.00000,0.00000,0.00000,38656.00000,574.00000
2025-10-27 01:32:54.858666,3.00000,4.00000,4.00000,3.00000,4.00000,4.00000,552.00000,160.00000,26.00000,2.00000,0.00000,0.00000,38656.00000,574.00000
2025-10-27 01:32:55.631583,3.00000,4.00000,4.00000,3.00000,4.00000,4.00000,594.00000,168.00000,28.00000,2.00000,0.00000,0.00000,38656.00000,626.00000
2025-10-27 01:32:56.610083,3.00000,4.00000,4.00000,3.00000,4.00000,4.00000,594.00000,168.00000,28.00000,2.00000,0.00000,0.00000,38656.00000,626.00000
2025-10-27 01:32:57.470147,3.00000,4.00000,4.00000,3.00000,4.00000,4.00000,594.00000,168.00000,28.00000,2.00000,0.00000,0.00000,38656.00000,626.00000
2025-10-27 01:32:58.273541,3.00000,4.00000,4.00000,3.00000,4.00000,4.00000,630.00000,174.00000,30.00000,2.00000,0.00000,0.00000,38656.00000,670.00000
2025-10-27 01:32:59.153022,3.00000,4.00000,4.00000,3.00000,4.00000,4.00000,630.00000,174.00000,30.00000,2.00000,0.00000,0.00000,38656.00000,670.00000
2025-10-27 01:33:00.040244,3.00000,4.00000,4.00000,3.00000,4.00000,4.00000,630.00000,174.00000,30.00000,2.00000,0.00000,0.00000,38656.00000,670.00000
2025-10-27 01:33:00.838925,3.00000,5.00000,5.00000,3.00000,5.00000,5.00000,672.00000,186.00000,36.00000,2.00000,0.00000,0.00000,38656.00000,734.00000
2025-10-27 01:33:01.809544,3.00000,5.00000,5.00000,3.00000,5.00000,5.00000,672.00000,186.00000,36.00000,2.00000,0.00000,0.00000,38656.00000,734.00000
2025-10-27 01:33:02.561722,3.00000,5.00000,5.00000,3.00000,5.00000,5.00000,672.00000,186.00000,36.00000,2.00000,0.00000,0.00000,38656.00000,734.00000
2025-10-27 01:33:03.473591,4.00000,5.00000,5.00000,4.00000,5.00000,5.00000,690.00000,196.00000,32.00000,0.00000,0.00000,0.00000,38656.00000,758.00000
2025-10-27 01:33:04.384621,4.00000,5.00000,5.00000,4.00000,5.00000,5.00000,690.00000,196.00000,32.00000,0.00000,0.00000,0.00000,38656.00000,758.00000
2025-10-27 01:33:05.138828,4.00000,5.00000,5.00000,4.00000,5.00000,5.00000,690.00000,196.00000,32.00000,0.00000,0.00000,0.00000,38656.00000,758.00000
2025-10-27 01:33:06.038133,3.00000,4.00000,4.00000,3.00000,4.00000,4.00000,750.00000,202.00000,32.00000,0.00000,0.00000,0.00000,38656.00000,818.00000
2025-10-27 01:33:06.799084,3.00000,4.00000,4.00000,3.00000,4.00000,4.00000,750.00000,202.00000,32.00000,0.00000,0.00000,0.00000,38656.00000,818.00000
2025-10-27 01:33:07.704882,3.00000,4.00000,4.00000,3.00000,4.00000,4.00000,750.00000,202.00000,32.00000,0.00000,0.00000,0.00000,38656.00000,818.00000
2025-10-27 01:33:08.561387,2.00000,3.00000,3.00000,2.00000,3.00000,3.00000,708.00000,186.00000,30.00000,0.00000,0.00000,0.00000,38656.00000,752.00000
2025-10-27 01:33:09.558765,2.00000,3.00000,3.00000,2.00000,3.00000,3.00000,708.00000,186.00000,30.00000,0.00000,0.00000,0.00000,38656.00000,752.00000
2025-10-27 01:33:10.325180,2.00000,3.00000,3.00000,2.00000,3.00000,3.00000,708.00000,186.00000,30.00000,0.00000,0.00000,0.00000,38656.00000,752.00000
2025-10-27 01:33:11.122258,2.00000,3.00000,3.00000,2.00000,3.00000,3.00000,738.00000,194.00000,30.00000,0.00000,0.00000,0.00000,38656.00000,790.00000
2025-10-27 01:33:12.053114,3.00000,4.00000,4.00000,3.00000,4.00000,4.00000,738.00000,194.00000,30.00000,0.00000,0.00000,0.00000,38656.00000,796.00000
