DateTime,pm10_standard,pm25_standard,pm100_standard,pm10_env,pm25_env,pm100_env,particles_03um,particles_05um,particles_10um,particles_25um,particles_50um,particles_100um,skip,checksum
2025-10-12 03:48:53.437941,2.00000,5.00000,5.00000,2.00000,5.00000,5.00000,636.00000,160.00000,34.00000,8.00000,0.00000,0.00000,38656.00000,674.00000
2025-10-12 03:48:54.030132,2.00000,5.00000,5.00000,2.00000,5.00000,5.00000,636.00000,160.00000,34.00000,8.00000,0.00000,0.00000,38656.00000,674.00000
2025-10-12 03:48:55.062152,2.00000,5.00000,5.00000,2.00000,5.00000,5.00000,636.00000,160.00000,34.00000,8.00000,0.00000,0.00000,38656.00000,674.00000
2025-10-12 03:48:55.997087,2.00000,6.00000,6.00000,2.00000,6.00000,6.00000,630.00000,162.00000,38.00000,10.00000,0.00000,0.00000,38656.00000,680.00000
2025-10-12 03:48:56.684841,2.00000,6.00000,6.00000,2.00000,6.00000,6.00000,630.00000,162.00000,38.00000,10.00000,0.00000,0.00000,38656.00000,680.00000
2025-10-12 03:48:57.556479,1.00000,5.00000,5.00000,1.00000,5.00000,5.00000,630.00000,162.00000,38.00000,10.00000,0.00000,0.00000,38656.00000,674.00000
2025-10-12 03:48:58.402608,1.00000,5.00000,5.00000,1.00000,5.00000,5.00000,624.00000,158.00000,44.00000,12.00000,0.00000,0.00000,38656.00000,672.00000
2025-10-12 03:48:59.289321,1.00000,5.00000,5.00000,1.00000,5.00000,5.00000,624.00000,158.00000,44.00000,12.00000,0.00000,0.00000,38656.00000,672.00000
2025-10-12 03:49:00.150617,1.00000,5.00000,5.00000,1.00000,5.00000,5.00000,624.00000,158.00000,44.00000,12.00000,0.00000,0.00000,38656.00000,672.00000
2025-10-12 03:49:00.996506,1.00000,5.00000,5.00000,1.00000,5.00000,5.00000,612.00000,160.00000,40.00000,12.00000,0.00000,0.00000,38656.00000,658.00000
2025-10-12 03:49:01.935791,1.00000,5.00000,5.00000,1.00000,5.00000,5.00000,612.00000,160.00000,40.00000,12.00000,0.00000,0.00000,38656.00000,658.00000
2025-10-12 03:49:02.767464,1.00000,5.00000,5.00000,1.00000,5.00000,5.00000,612.00000,160.00000,40.00000,12.00000,0.00000,0.00000,38656.00000,658.00000
2025-10-12 03:49:03.639974,1.00000,5.00000,5.00000,1.00000,5.00000,5.00000,648.00000,170.00000,38.00000,12.00000,0.00000,0.00000,38656.00000,702.00000
2025-10-12 03:49:04.629200,1.00000,5.00000,5.00000,1.00000,5.00000,5.00000,648.00000,170.00000,38.00000,12.00000,0.00000,0.00000,38656.00000,702.00000
2025-10-12 03:49:05.431791,1.00000,5.00000,5.00000,1.00000,5.00000,5.00000,648.00000,170.00000,38.00000,12.00000,0.00000,0.00000,38656.00000,702.00000
2025-10-12 03:49:06.208774,1.00000,5.00000,5.00000,1.00000,5.00000,5.00000,642.00000,170.00000,38.00000,10.00000,0.00000,0.00000,38656.00000,694.00000
2025-10-12 03:49:07.176097,1.00000,5.00000,5.00000,1.00000,5.00000,5.00000,642.00000,170.00000,38.00000,10.00000,0.00000,0.00000,38656.00000,694.00000
2025-10-12 03:49:07.999339,1.00000,5.00000,5.00000,1.00000,5.00000,5.00000,642.00000,170.00000,38.00000,10.00000,0.00000,0.00000,38656.00000,694.00000
2025-10-12 03:49:08.892750,1.00000,4.00000,4.00000,1.00000,4.00000,4.00000,624.00000,168.00000,34.00000,6.00000,0.00000,0.00000,38656.00000,662.00000
2025-10-12 03:49:09.765701,1.00000,4.00000,4.00000,1.00000,4.00000,4.00000,624.00000,168.00000,34.00000,6.00000,0.00000,0.00000,38656.00000,662.00000
2025-10-12 03:49:10.399695,1.00000,4.00000,4.00000,1.00000,4.00000,4.00000,624.00000,168.00000,34.00000,6.00000,0.00000,0.00000,38656.00000,662.00000
2025-10-12 03:49:11.484498,1.00000,4.00000,5.00000,1.00000,4.00000,5.00000,624.00000,174.00000,38.00000,6.00000,0.00000,0.00000,38656.00000,674.00000
2025-10-12 03:49:12.373621,1.00000,4.00000,5.00000,1.00000,4.00000,5.00000,624.00000,174.00000,38.00000,6.00000,0.00000,0.00000,38656.00000,674.00000
2025-10-12 03:49:13.077927,2.00000,5.00000,6.00000,2.00000,5.00000,6.00000,624.00000,174.00000,38.00000,6.00000,0.00000,0.00000,38656.00000,680.00000
2025-10-12 03:49:13.975995,3.00000,5.00000,7.00000,3.00000,5.00000,7.00000,654.00000,178.00000,34.00000,8.00000,2.00000,0.00000,38656.00000,718.00000
2025-10-12 03:49:14.902848,3.00000,5.00000,7.00000,3.00000,5.00000,7.00000,654.00000,178.00000,34.00000,8.00000,2.00000,0.00000,38656.00000,718.00000
2025-10-12 03:49:15.700084,2.00000,4.00000,6.00000,2.00000,4.00000,6.00000,654.00000,178.00000,34.00000,8.00000,2.00000,0.00000,38656.00000,712.00000
2025-10-12 03:49:16.566728,1.00000,4.00000,6.00000,1.00000,4.00000,6.00000,636.00000,172.00000,40.00000,8.00000,2.00000,0.00000,38656.00000,692.00000
2025-10-12 03:49:17.583754,1.00000,4.00000,6.00000,1.00000,4.00000,6.00000,636.00000,172.00000,40.00000,8.00000,2.00000,0.00000,38656.00000,692.00000
2025-10-12 03:49:18.254974,1.00000,4.00000,6.00000,1.00000,4.00000,6.00000,636.00000,172.00000,40.00000,8.00000,2.00000,0.00000,38656.00000,692.00000
2025-10-12 03:49:19.137924,3.00000,6.00000,8.00000,3.00000,6.00000,8.00000,642.00000,180.00000,46.00000,12.00000,2.00000,0.00000,38656.00000,728.00000
2025-10-12 03:49:20.061918,3.00000,6.00000,8.00000,3.00000,6.00000,8.00000,642.00000,180.00000,46.00000,12.00000,2.00000,0.00000,38656.00000,728.00000
2025-10-12 03:49:20.937930,3.00000,6.00000,8.00000,3.00000,6.00000,8.00000,642.00000,180.00000,46.00000,12.00000,2.00000,0.00000,38656.00000,728.00000
2025-10-12 03:49:21.730413,2.00000,5.00000,7.00000,2.00000,5.00000,7.00000,672.00000,186.00000,42.00000,12.00000,2.00000,0.00000,38656.00000,754.00000
2025-10-12 03:49:22.688636,2.00000,5.00000,7.00000,2.00000,5.00000,7.00000,672.00000,186.00000,42.00000,12.00000,2.00000,0.00000,38656.00000,754.00000
2025-10-12 03:49:23.520173,2.00000,5.00000,7.00000,2.00000,5.00000,7.00000,672.00000,186.00000,42.00000,12.00000,2.00000,0.00000,38656.00000,754.00000
2025-10-12 03:49:24.300557,2.00000,4.00000,6.00000,2.00000,4.00000,6.00000,642.00000,182.00000,36.00000,10.00000,2.00000,0.00000,38656.00000,708.00000
2025-10-12 03:49:25.193436,2.00000,4.00000,6.00000,2.00000,4.00000,6.00000,642.00000,182.00000,36.00000,10.00000,2.00000,0.00000,38656.00000,708.00000
2025-10-12 03:49:26.072628,2.00000,4.00000,6.00000,2.00000,4.00000,6.00000,642.00000,182.00000,36.00000,10.00000,2.00000,0.00000,38656.00000,708.00000
2025-10-12 03:49:26.876722,1.00000,4.00000,6.00000,1.00000,4.00000,6.00000,624.00000,172.00000,38.00000,10.00000,2.00000,0.00000,38656.00000,680.00000
2025-10-12 03:49:27.855915,1.00000,4.00000,6.00000,1.00000,4.00000,6.00000,624.00000,172.00000,38.00000,10.00000,2.00000,0.00000,38656.00000,680.00000
2025-10-12 03:49:28.619054,1.00000,4.00000,6.00000,1.00000,4.00000,6.00000,624.00000,172.00000,38.00000,10.00000,2.00000,0.00000,38656.00000,680.00000
2025-10-12 03:49:29.479209,1.00000,3.00000,6.00000,1.00000,3.00000,6.00000,576.00000,154.00000,36.00000,10.00000,2.00000,0.00000,38656.00000,610.00000
2025-10-12 03:49:30.406758,1.00000,3.00000,6.00000,1.00000,3.00000,6.00000,576.00000,154.00000,36.00000,10.00000,2.00000,0.00000,38656.00000,610.00000
2025-10-12 03:49:31.182217,1.00000,3.00000,6.00000,1.00000,3.00000,6.00000,576.00000,154.00000,36.00000,10.00000,2.00000,0.00000,38656.00000,610.00000
2025-10-12 03:49:32.048862,1.00000,3.00000,6.00000,1.00000,3.00000,6.00000,630.00000,168.00000,32.00000,10.00000,2.00000,0.00000,38656.00000,674.00000
2025-10-12 03:49:33.029876,1.00000,3.00000,6.00000,1.00000,3.00000,6.00000,630.00000,168.00000,32.00000,10.00000,2.00000,0.00000,38656.00000,674.00000
2025-10-12 03:49:33.790310,2.00000,4.00000,7.00000,2.00000,4.00000,7.00000,630.00000,168.00000,32.00000,10.00000,2.00000,0.00000,38656.00000,680.00000
2025-10-12 03:49:34.654106,3.00000,5.00000,7.00000,3.00000,5.00000,7.00000,702.00000,194.00000,34.00000,10.00000,2.00000,0.00000,38656.00000,784.00000
2025-10-12 03:49:35.600055,3.00000,5.00000,7.00000,3.00000,5.00000,7.00000,702.00000,194.00000,34.00000,10.00000,2.00000,0.00000,38656.00000,784.00000
2025-10-12 03:49:36.389812,3.00000,5.00000,7.00000,3.00000,5.00000,7.00000,702.00000,194.00000,34.00000,10.00000,2.00000,0.00000,38656.00000,784.00000
2025-10-12 03:49:37.279786,3.00000,7.00000,9.00000,3.00000,7.00000,9.00000,792.00000,224.00000,44.00000,14.00000,2.00000,0.00000,38656.00000,671.00000
2025-10-12 03:49:38.100966,4.00000,8.00000,10.00000,4.00000,8.00000,10.00000,942.00000,258.00000,52.00000,14.00000,0.00000,0.00000,38656.00000,612.00000
2025-10-12 03:49:39.083269,4.00000,10.00000,14.00000,4.00000,10.00000,14.00000,1104.00000,296.00000,64.00000,20.00000,4.00000,4.00000,38656.00000,595.00000
2025-10-12 03:49:40.046581,4.00000,10.00000,15.00000,4.00000,10.00000,15.00000,1236.00000,330.00000,72.00000,20.00000,6.00000,6.00000,38656.00000,775.00000
2025-10-12 03:49:40.925415,4.00000,10.00000,18.00000,4.00000,10.00000,18.00000,1302.00000,346.00000,80.00000,24.00000,8.00000,8.00000,38656.00000,624.00000
2025-10-12 03:49:41.878470,5.00000,12.00000,19.00000,5.00000,12.00000,19.00000,1476.00000,392.00000,86.00000,26.00000,8.00000,8.00000,38656.00000,860.00000
2025-10-12 03:49:42.759430,7.00000,14.00000,23.00000,7.00000,14.00000,23.00000,1596.00000,424.00000,94.00000,32.00000,8.00000,8.00000,38656.00000,787.00000
2025-10-12 03:49:43.578956,8.00000,16.00000,26.00000,8.00000,16.00000,26.00000,1746.00000,468.00000,108.00000,36.00000,10.00000,10.00000,38656.00000,1015.00000
2025-10-12 03:49:44.541000,8.00000,18.00000,28.00000,8.00000,18.00000,28.00000,1806.00000,486.00000,118.00000,40.00000,10.00000,10.00000,38656.00000,860.00000
2025-10-12 03:49:45.491231,7.00000,19.00000,32.00000,7.00000,19.00000,32.00000,1908.00000,504.00000,138.00000,52.00000,14.00000,14.00000,38656.00000,1028.00000
2025-10-12 03:49:46.382927,7.00000,18.00000,31.00000,7.00000,18.00000,31.00000,1944.00000,502.00000,134.00000,48.00000,14.00000,14.00000,38656.00000,1050.00000
2025-10-12 03:49:47.315575,7.00000,18.00000,33.00000,7.00000,18.00000,33.00000,1926.00000,498.00000,138.00000,50.00000,16.00000,16.00000,38656.00000,1042.00000
2025-10-12 03:49:48.232127,7.00000,19.00000,32.00000,7.00000,19.00000,32.00000,1932.00000,518.00000,134.00000,52.00000,14.00000,14.00000,38656.00000,807.00000
2025-10-12 03:49:49.189761,7.00000,19.00000,32.00000,7.00000,19.00000,32.00000,1932.00000,518.00000,134.00000,52.00000,14.00000,14.00000,38656.00000,807.00000
2025-10-12 03:49:49.964378,7.00000,19.00000,32.00000,7.00000,19.00000,32.00000,1932.00000,518.00000,134.00000,52.00000,14.00000,14.00000,38656.00000,807.00000
